"","prop_forest","prop_decid","prop_conifer","prop_shrub","prop_grass","prop_water","prop_dev_light","prop_dev_heavy","prop_open","checklist_id","height","area_short","fhd","understory","biomass","prop_oak","prop_spruce","prop_hardwood","species","time_observations_started","duration_minutes","effort_radius_m","species_observed","lon","lat","file_name","file_location","data_source","scale","unique","aet","pdsi","pet","pr","soil","tmmn","tmmx","vpd","def","Npp","slope","tpi","chili"
"2375",0.02,0,0,0,0.35,0.03,0.58,0.02,0.89,"S71205539",10.5661375,0.746922447532415,2.04578181818182,0.918090909090909,53.3453608247423,0,0,0,"prow",9.66666666666667,128,250,TRUE,-83.450118,38.675294,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",120.505882352941,3.2187403446227,138.68752228164,115.697563874034,907.635769459299,17.2310160427807,29.6503267973856,1.02550802139037,18.1816399286988,5839.99227569816,3.10130875793475,-10.5701183310814,200.446800671388
"2376",0.99,0.32,0,0,0,0,0.01,0,0.01,"S71310534",21.6098086419753,0,2.85288461538462,0.686038461538462,166.72,0.189330907908734,0,0.918466273546219,"prow",7.31666666666667,88,861,TRUE,-81.5097785,39.2739515,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",114.287390029326,2.33066471163245,135.033333333333,106.090909090909,705.812316715542,17.4394916911046,29.1097751710655,1.03918866080156,20.7459433040078,6510.54838709677,3.77994191492815,-8.72365273103281,196.24082857027
"2377",0.12,0.04,0,0,0.78,0.04,0.06,0,0.84,"S71315684",12.97577,0.630509870052338,2.230635,0.90273,180.625,0,0,0,"prow",8.93333333333333,27,1255.5,TRUE,-78.0191731,39.026552,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",112.862952101662,1.73967937438905,138.272727272727,110.236363636364,841.686999022483,17.5070967741935,29.6843010752688,1.15739198435973,25.4097751710655,6828.07038123167,5.70637607927765,-17.2911474875804,193.614595628638
"2378",0.74,0.45,0.14,0.04,0.13,0.03,0.01,0,0.22,"S71320034",12.862175,0.366099690198898,2.3867602739726,0.826328767123288,129.17,0.320049089468084,0,0.673340355046093,"prow",12.5,6,250,TRUE,-85.6196422,35.0091929,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",124.980943235169,1.53987409304311,147.568672641912,123.929577464789,792.148314127187,19.6040546308152,31.9459880495092,1.21967136150235,22.5877294067435,6269.82394366197,2.63257738136193,-2.87943872939353,210.696248382924
"2379",0.31,0.05,0,0,0.07,0.29,0.32,0,0.4,"S71390001",6.56016483516484,0.846859920322895,1.70350714285714,0.9447,30.1,0.0123855931311846,0,0.14,"prow",9.4,38,250,TRUE,-82.9366705,36.401622,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",118.870692640693,2.90583766233766,138.01670995671,117.54632034632,834.952813852814,17.5355844155844,30.338658008658,1.09651948051948,19.1460173160173,7191.56363636364,1.70451172245491,-7.68481023381904,204.308545308334
"2380",0.89,0.78,0,0.04,0,0,0.07,0,0.1,"S71394930",20.19634375,0,2.801046875,0.808,138.47,0.732194503545761,0,0.84503492474556,"prow",5.5,90,250,TRUE,-85.6168842,34.4929754,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",123.129285556293,1.2214797611148,141.277549214776,126.421588144216,955.332448573324,18.5090466710905,30.3106171201062,1.02420261004203,18.1482636584827,6110.14731254147,6.94016188605892,-8.0876023037284,201.689414619351
"2381",0.04,0.02,0,0.03,0.26,0.62,0,0,0.34,"S71543041",12.6167887323944,0.786119049191475,2.49616216216216,0.980486486486487,74.85,0.0406530892848969,0,0.0457045340538025,"prow",7.15,115,1207,TRUE,-83.237797,36.0749314,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",120.069159681926,2.74754996776273,140.411003653557,122.264560498603,707.902428540726,17.9518805071997,30.730453470879,1.12226735439501,20.3418439716312,7046.51579626048,3.4775932840175,-2.2290791873436,203.211256811989
"2382",0.58,0.38,0,0,0.2,0,0.19,0.01,0.4,"S71776171",17.2783125,0.284333334416151,2.69238709677419,0.756387096774194,158.948717948718,0.197196921746363,0,0.638094086050987,"prow",8.75,155,1207,TRUE,-81.5354502,40.0157813,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",111.833452168746,2.27798177857001,136.837908496732,103.692612398495,699.779956427015,16.3575559516736,28.9339077044959,1.02915824915825,25.0044563279857,6762.39334521688,3.15011111161516,-10.5563529930636,193.509707180104
"2383",0.15,0.15,0,0,0.51,0.07,0.19,0.05,0.6,"S71776424",NA,0.671917810831984,NA,NA,232.051282051282,0.0439240336418152,0,0.127680191993713,"prow",6.21666666666667,156,885,TRUE,-84.5149461,35.9254092,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",125.725584415584,2.79181385281385,142.763636363636,128.198051948052,820.067532467533,18.7595887445887,31.1908874458874,1.16497835497836,17.0380519480519,6405.27792207792,6.22565799234275,-9.58880695622522,203.336967632027
"2384",0.12,0.12,0,0,0.67,0.16,0.05,0,0.72,"S71777738",13.2274583333333,1,2.22812121212121,0.906,53.175,0,0,0,"prow",11.9666666666667,44,836,TRUE,-82.123156,39.387239,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",114.909452137267,2.78239213325306,135.494601645595,105.717238611278,823.689343768814,16.6473008227975,29.1850491671684,1.00643788882199,20.5851495083283,6744.29319686936,6.17969192991018,-4.9890261186475,189.196187161014
"2385",0.34,0.3,0,0,0.04,0.59,0.03,0,0.07,"S71852591",14.9053466666667,0.721432542949915,2.79442391304348,0.756173913043478,141.625,0.0607411519577727,0,0.2568210709095,"prow",13.95,123,1062,TRUE,-79.3847609,39.6871763,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",109.740338449429,1.47289256198347,130.12888626525,113.80007870917,536.858126721763,14.6002754820937,27.2812672176309,0.871216056670602,20.3885478158205,8739.09090909091,9.26780767359354,-29.9117611507313,189.182092920176
"2386",0.51,0.37,0.02,0,0.01,0,0.42,0.06,0.2,"S71853472",12.0043650793651,0.0307698418945074,2.37569387755102,0.91730612244898,53.05,0.181303210631013,0,0.368049284219742,"prow",9.91666666666667,45,804.5,TRUE,-83.1866499,35.9684223,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",118.445860008536,2.56479086641058,139.691933418694,122.401408450704,646.722577891592,17.838134869825,30.5620571916347,1.09918267178831,21.2460734101579,7556.87772087068,5.73974010013698,-5.87068341494571,206.991958473386
"2387",1,1,0,0,0,0,0,0,0,"S71886428",26.9648684210526,0,3.07109868421053,0.671460526315789,255.8125,0.334287932800653,0,0.860032330155373,"prow",19.0833333333333,50,643.5,TRUE,-83.9165268,36.2641238,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",126.235026123302,3.39603134796238,139.319749216301,131.230303030303,959.961128526646,18.0203970741902,30.2486102403344,1.06553187042842,13.084723092999,5444.16363636364,10.841212494432,16.3127301977054,197.378879620612
"2388",0.29,0.25,0.02,0.13,0.13,0.41,0.01,0.03,0.26,"S73705550",15.0933493150685,0.169123739823699,2.55020454545455,0.896941176470588,86.5988372093023,0.139311446725842,0,0.354003661195748,"prow",9.78333333333333,22,250,TRUE,-84.3998265,35.915313,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",124.926357096141,2.87084804883366,142.915892740353,126.745585349902,782.754741661216,18.8294091999128,31.1282101591454,1.16524743841291,17.9895356442119,6188.67298888162,4.24456271036459,-5.66594221426745,207.915723163361
"2389",0.97,0.69,0,0,0,0,0.03,0,0.03,"S80696327",10.5326567164179,0.176666669249535,1.90127868852459,0.89944262295082,146.075,0.166589161373122,0,0.840808102190495,"prow",11.6666666666667,60,804.5,TRUE,-82.17834,40.06326,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",114.209496236248,2.48938814900598,136.999691179309,110.023933603551,628.107894228913,16.3002123142251,28.7453001351091,0.996736151322138,22.7901949430612,6442.17371163868,2.09241656160505,-9.44884224020511,194.602115638899
"2390",0.97,0.69,0,0,0,0,0.03,0,0.03,"S81289866",10.5326567164179,0.176666669249535,1.90127868852459,0.89944262295082,146.075,0.166589161373122,0,0.840808102190495,"prow",9.58333333333333,70,804.5,TRUE,-82.17834,40.06326,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",114.209799291617,2.48961038961039,137.000157418339,110.024399842582,628.094451003542,16.300196772924,28.7455332546242,0.996753246753247,22.7903581267218,6442.81227863046,2.09241656160505,-9.44884224020511,194.602115638899
"2391",0.99,0.32,0,0,0,0,0.01,0,0.01,"S90241363",21.6098086419753,0,2.85288461538462,0.686038461538462,166.72,0.189330907908734,0,0.918466273546219,"prow",10.6666666666667,120,1207,TRUE,-81.5097785,39.2739515,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",115.706353861193,2.59478983382209,133.791788856305,111.123167155425,765.05669599218,17.3273704789834,29.0477028347996,1.01873900293255,18.0854349951124,6584.19941348974,3.77994191492815,-8.72365273103281,196.24082857027
"2392",0.85,0.82,0,0.01,0,0,0.03,0.02,0.12,"S90286298",15.2531153846154,0,2.57916,0.918413333333333,195.615,0.29559492489323,0,0.823183398246765,"prow",8.71666666666667,10,250,TRUE,-81.409178,40.677822,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",110.091637897967,2.10979861910242,136.475565784427,105.489643268124,512.423475258918,15.8405638665132,28.1918488684311,0.984420790180284,26.3839278864595,6422.93613348677,5.34191877949647,-7.03420363463217,191.191675924456
"2393",0.43,0.25,0,0,0.43,0.11,0.03,0,0.45,"S90294300",15.585075,0.433198884874582,2.491175,0.82832,91.93,0.0754478872177424,0,0.224502299558371,"prow",11.75,45,281.5,TRUE,-78.0065775,39.6053741,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",109.085147527911,1.87887759170654,139.70187400319,103.128588516746,552.569577352472,17.3257376395534,29.88913476874,1.18093899521531,30.6167264752791,7204.22607655502,4.62687278667218,-7.62769392202761,194.273886892988
"2394",0.05,0.03,0,0,0.04,0,0.67,0.24,0.46,"S90317785",10.73495,0,2.29138888888889,0.933444444444444,57.6158536585366,0.0197739172540605,0,0.0557238906621933,"prow",7.78333333333333,70,1348.5,TRUE,-82.1172962,39.3642335,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",115.509090909091,2.89454545454545,134.539393939394,109.727272727273,855.30303030303,16.6151515151515,29.230303030303,1.00121212121212,19.030303030303,6538.36187683284,2.59757664252216,-10.5043936019437,195.455524515163
"2395",0.01,0,0,0,0.02,0,0.96,0.01,0.13,"S90371578",12.65552,0.0862210024893284,2.53398051948052,0.944320512820513,77.33,0,0,0,"prow",10.2333333333333,4,250,TRUE,-84.8543984,35.2125412,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",123.414810072557,1.60656209987196,143.179833546735,129.567648314127,775.832479726846,19.0556338028169,31.3984635083227,1.1686171574904,19.7650234741784,7114.41869398207,2.86266972740677,-5.28874780146712,207.644211340871
"2396",0.03,0.03,0,0,0.11,0,0.65,0.21,0.45,"S90386692",10.2699456521739,0.558764728233218,2.09759375,0.95465,37.915,0,0,0.01,"prow",12.3666666666667,171,635.5,TRUE,-81.4261888,40.6152372,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",110.504149778035,2.1698031268095,136.297548735765,106.76008492569,504.282570932252,15.8404169079328,28.2902528469407,0.987608569774175,25.7933989577302,6741.98899826288,2.6541655055142,-7.33076495353086,194.717077821475
"2397",0.63,0.55,0,0,0.37,0,0,0,0.37,"S90426966",12.6399457831325,0.180878790318966,2.16128977272727,0.952079545454546,272.415,0.111082214415073,0,0.487341276854277,"prow",9.95,73,402.5,TRUE,-82.2499341,38.5892647,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",119.763217703349,2.98977671451356,134.860785486443,116.967703349282,916.023724082935,17.0748205741627,29.6540869218501,1.03347488038278,15.0975677830941,6541.16088516746,1.46678373108355,-16.1070579555701,196.236912228918
"2398",0.57,0.28,0.01,0,0.21,0,0.22,0,0.4,"S90432769",16.732435,0.279535431265831,2.53411,0.82804,99.95,0.162930590801552,0,0.423737736344337,"prow",11.45,72,656,TRUE,-84.200989,35.948584,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",123.951515151515,2.77090909090909,141.572727272727,128.969696969697,764.030303030303,18.7272727272727,30.5272727272727,1.12121212121212,17.6212121212121,6584.81628787879,9.07090546932234,-8.16531280568196,194.294272603671
"2399",0.34,0.3,0,0,0.04,0.59,0.03,0,0.07,"S90540122",14.9053466666667,0.721432542949915,2.79442391304348,0.756173913043478,141.625,0.0607411519577727,0,0.2568210709095,"prow",13.75,15,250,TRUE,-79.3847609,39.6871763,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",111.140792540793,1.46301476301476,129.333877233877,114.801864801865,553.17871017871,14.6055167055167,27.3070707070707,0.869269619269619,18.1930846930847,8829.45454545455,9.26780767359354,-29.9117611507313,189.182092920176
"2400",0.89,0.83,0,0,0.11,0,0,0,0.11,"S90547217",16.3664431818182,0.240729112066329,2.92857407407407,0.770589285714286,169.525,0.497086639553309,0,0.818840199410915,"prow",8.25,120,804.5,TRUE,-77.7449334,39.3357871,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",114.438905180841,2.11470576735093,139.565826001955,113.16265884653,685.911045943304,17.7443988269795,29.8584555229717,1.19437927663734,25.1269208211144,6954.70205278592,7.4800880225176,-13.3069876783398,209.824459032336
"2401",0.97,0.69,0,0,0,0,0.03,0,0.03,"S90649611",10.5326567164179,0.176666669249535,1.90127868852459,0.89944262295082,146.075,0.166589161373122,0,0.840808102190495,"prow",10.5,90,804.5,TRUE,-82.17834,40.06326,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",115.218452036286,2.6122852731133,135.840069484655,114.195908125844,660.53155761436,16.2214244354372,28.6984365952519,0.979604323489674,20.6216174483691,6481.88998262884,2.09241656160505,-9.44884224020511,194.602115638899
"2402",0.87,0.53,0,0,0.07,0,0.06,0,0.08,"S90653954",15.61385,0.154413506835699,2.59985465116279,0.82003488372093,103.645,0.191305763258715,0,0.34590782597661,"prow",14.8333333333333,120,483,TRUE,-77.831925,39.605607,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",109.611843929491,1.95791839968311,139.85311942959,104.601901366607,568.468013468014,17.5152307387601,29.9996632996633,1.20012081600317,30.241275500099,6272.79619726678,3.06565988954846,-7.06446274319852,198.009646432031
"2403",0.1,0.1,0,0,0.75,0,0.15,0,0.88,"S90661791",10.971025,0.527223503664136,2.223915,0.97359,67.525,0.0450358164310455,0,0.0883184449374676,"prow",16.95,45,1082.5,TRUE,-77.7415446,39.4198416,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",112.22062180244,2.14299881936246,140.227528532074,109.706021251476,617.412042502952,17.77937819756,30.1064935064935,1.22100550964187,28.006906729634,6688.83825265643,5.24338127464272,-3.69168217493325,200.832402460741
"2404",0.95,0.83,0,0,0,0,0.05,0,0.05,"S90727833",19.6895163043478,0,2.77229885057471,0.820080459770115,140.585,0.31657867366448,0,0.884778617620468,"prow",8.38333333333333,95,1416,TRUE,-81.1553192,40.2482189,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",112.848426944605,2.31979154603358,135.227349932445,108.351669561861,654.399536768963,16.1631345300135,28.2485234510712,0.97897317120247,22.3789229878402,7363.38216560509,5.41258474859297,-14.1047900603252,194.215278887646
"2405",0.1,0.06,0,0,0.03,0,0.87,0,0.87,"S90757911",14.8126206896552,0.268071431368589,2.5782619047619,0.842595238095238,132.5,0.0493930029869079,0,0.06737300157547,"prow",6.9,131,1344,TRUE,-86.4662004,34.6442066,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",122.426737967914,1.50394830659537,149.205347593583,123.966131907308,635.237967914439,19.8460784313726,32.0287878787879,1.20635472370767,26.7786096256685,6465.5935828877,1.77542406787357,0.889937243020991,208.431881051176
"2406",0.13,0,0,0,0.03,0,0.61,0.23,0.27,"S90763502",14.4948095238095,0.776833335161209,2.56486111111111,0.868756756756757,103.445,0.0163693797588348,0,0.0807827167958021,"prow",12.3166666666667,57,598,TRUE,-86.8100193,33.1675036,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",130.824848484848,0.829818181818182,149.775151515152,137.539393939394,1069.93939393939,20.4933333333333,32.4369696969697,1.22963636363636,18.9503030303031,7757.58451178451,2.77406573345881,-2.45907488986784,212.539040824415
"2407",0.54,0.54,0,0,0.35,0.03,0.08,0,0.43,"S90803851",11.4329468085106,0.0644206358492374,2.05636585365854,0.92419512195122,60.3913043478261,0.287040318110958,0,0.52720732241869,"prow",9.51666666666667,61,1481,TRUE,-83.6897,35.9472,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",123.106060606061,2.75636363636364,140.451515151515,132.363636363636,698.151515151515,18.3727272727273,30.5363636363636,1.10242424242424,17.3454545454546,6737.51428571429,4.99281614530491,-9.94505260467692,206.344782090569
"2408",0.83,0.32,0,0,0,0,0.17,0,0.03,"S90836087",17.4309835164835,0.130308915749192,2.69773595505618,0.819611111111111,94.4,0.284736488044728,0,0.474931529909372,"prow",17.75,52,852.5,TRUE,-86.8397521,33.3842984,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",129.484287317621,0.873037037037037,148.854051627385,134.766105499439,1046.68372615039,20.6826262626263,32.2313580246914,1.23241975308642,19.3697643097643,7109.52996632997,7.02701942028842,-3.90401932791566,211.121731487585
"2409",0.29,0.25,0.02,0.13,0.13,0.41,0.01,0.03,0.26,"S90888133",15.0933493150685,0.169123739823699,2.55020454545455,0.896941176470588,86.5988372093023,0.139311446725842,0,0.354003661195748,"prow",10.4833333333333,77,668,TRUE,-84.3998265,35.915313,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",125.699062568127,2.68874645737955,142.973468497929,130.251362546327,785.436014824504,18.7233485938522,31.0389361238282,1.15935033791149,17.2744059298017,6487.48986265533,4.24456271036459,-5.66594221426745,207.915723163361
"2410",0.43,0.22,0,0,0.31,0.25,0.01,0,0.32,"S90988334",12.591546875,0.134333334118128,2.29257142857143,0.941,87.7134146341463,0.210448871940898,0,0.391897497892787,"prow",16.0666666666667,20,250,TRUE,-83.2823241,34.6462947,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",126.943412384717,0.519916556873079,148.992929292929,137.822573561704,651.905577514273,19.3180720245938,31.4660737812912,1.1818115942029,22.0495169082126,6649.8115942029,2.44381221973813,-13.9656277056277,207.160530191458
"2411",0.34,0.3,0,0,0.04,0.59,0.03,0,0.07,"S91077742",14.9053466666667,0.721432542949915,2.79442391304348,0.756173913043478,141.625,0.0607411519577727,0,0.2568210709095,"prow",10.75,149,1046,TRUE,-79.3847609,39.6871763,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",111.140792540793,1.46301476301476,129.333877233877,114.801864801865,553.17871017871,14.6055167055167,27.3070707070707,0.869269619269619,18.1930846930847,8829.45454545455,9.26780767359354,-29.9117611507313,189.182092920176
"2412",0.13,0.05,0,0,0.2,0.2,0.28,0.04,0.51,"S91160975",13.1760714285714,0.558666668534279,2.57942105263158,0.791157894736842,69.0185185185185,0.040912024776917,0,0.101675658904715,"prow",10,45,804.5,TRUE,-83.2711326,34.6451591,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",126.748287220026,0.505,149.161067193676,137.245059288538,647.978260869565,19.3611989459816,31.5082345191041,1.18740447957839,22.4127799736495,6789.45849802372,6.35293463029668,-6.34140959633107,206.049766112266
"2413",0.78,0.6,0,0,0,0.02,0.2,0,0.2,"S91222676",10.0810769230769,0.312666667848825,2.19514893617021,0.948851063829787,76.565,0.0712673739902675,0,0.289995360374451,"prow",9.35,3,250,TRUE,-82.1150061,39.3779919,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",115.468252056994,2.88361830222757,134.47537627935,109.793497892836,855.523780854907,16.5853501906482,29.1850491671684,0.996355609070841,19.007124222356,6734.26610475617,3.67262293461666,-10.7797626281039,190.991251164486
"2414",0.13,0,0,0,0.03,0,0.61,0.23,0.27,"S91230375",14.4948095238095,0.776833335161209,2.56486111111111,0.868756756756757,103.445,0.0163693797588348,0,0.0807827167958021,"prow",8.1,127,1400,TRUE,-86.8100193,33.1675036,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",130.824848484848,0.829818181818182,149.775151515152,137.539393939394,1069.93939393939,20.4933333333333,32.4369696969697,1.22963636363636,18.9503030303031,7757.58451178451,2.77406573345881,-2.45907488986784,212.539040824415
"2415",0.83,0.73,0,0,0,0.05,0.07,0,0.11,"S91283450",12.1144230769231,0.216500001549721,2.45628048780488,0.883390243902439,82.7421875,0.390885782651603,0,0.789863000959158,"prow",8.85,11,977,TRUE,-81.7968254,40.1534481,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",114.321959858323,2.49372491145218,135.226170798898,113.140692640693,648.645021645022,16.3350846123573,28.4056670602125,0.976627312081858,20.9042109405746,7515.65702479339,5.32618946938771,-17.3190765783788,197.456142456983
"2416",0.3,0.3,0,0,0.22,0.47,0.01,0,0.22,"S91304842",20.59732,0.504717981517315,2.791855,0.75449,181.725,0.026135901180096,0,0.352594714164734,"prow",8.88333333333333,133,1271.5,TRUE,-83.8652945,35.95637,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",122.958322663252,2.8619931711481,140.346628254375,130.974178403756,728.97695262484,18.8759069568929,30.3559965855741,1.10642979086641,17.3883055911225,7007.82970550576,5.23167005395141,0.206341089235489,199.210672122065
"2417",0.29,0.25,0.02,0.13,0.13,0.41,0.01,0.03,0.26,"S91401374",15.0933493150685,0.169123739823699,2.55020454545455,0.896941176470588,86.5988372093023,0.139311446725842,0,0.354003661195748,"prow",12.3833333333333,91,1392,TRUE,-84.3998265,35.915313,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",125.699062568127,2.68874645737955,142.973468497929,130.251362546327,785.436014824504,18.7233485938522,31.0389361238282,1.15935033791149,17.2744059298017,6487.48986265533,4.24456271036459,-5.66594221426745,207.915723163361
"2418",0.49,0.49,0,0,0.42,0.07,0.02,0,0.44,"S91460672",10.5349677419355,0.360587307661772,2.18200714285714,0.952785714285714,73.35,0.0519454479496926,0.0131765887141228,0.321023086769856,"prow",15.1,35,250,TRUE,-77.2153473,40.7612684,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",111.279938626774,1.63847142309168,136.608112773303,112.909282700422,507.485807441504,15.642002301496,29.0442270809359,1.10766781741465,25.3281741465286,6934.69677790564,4.91734683222637,-2.06565496473571,187.464323917436
"2419",0.05,0,0.03,0,0.14,0.03,0.49,0.29,0.33,"S91553764",11.9850731707317,0.155357144773006,2.31605405405405,0.940486486486486,44.5,0.0370382684282958,0,0.0874276389181614,"prow",11.7666666666667,71,716,TRUE,-84.2140801,36.3074474,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",126.842488716957,3.43528691166989,138.600128949065,133.430689877498,1017.01353965184,17.8498388136686,30.1584784010316,1.06803997421019,11.7576402321083,7248.7079303675,2.77953467285019,-16.6653824986241,205.993697656713
"2420",1,1,0,0,0,0,0,0,0,"S91694733",26.12848,0,3.013275,0.70162,243.335,0.532405277639627,0,0.98138040959835,"prow",10.9833333333333,45,402.5,TRUE,-81.3859813,37.5865028,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",113.146264009963,2.25108343711083,128.683893731839,114.172063096721,701.49398090494,15.9415940224159,28.0810087173101,0.9102200083022,15.5376297218763,9623.53424657534,18.5002101071568,-22.4122420106525,214.058517501145
"2421",0,0,0,0,0.14,0,0.27,0.59,0.18,"S91711767",7.00554117647059,0.127601372823119,1.84677419354839,0.994263157894737,28.495,0,0,0,"prow",16.4833333333333,38,885,TRUE,-79.9102485,37.2648403,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",113.126464646465,1.19028282828283,139.299838383838,103.882222222222,884.325454545455,17.9976767676768,30.2873131313131,1.17720808080808,26.1733737373738,7376.49212121212,3.13779445765112,-9.32700096029394,201.682469403951
"2422",0.97,0.69,0,0,0,0,0.03,0,0.03,"S91781043",10.5326567164179,0.176666669249535,1.90127868852459,0.89944262295082,146.075,0.166589161373122,0,0.840808102190495,"prow",9.56666666666667,14,378,TRUE,-82.17834,40.06326,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",115.2186540732,2.6124950806769,135.840574576938,114.195985832349,660.515938606848,16.2214088941362,28.6986619441165,0.979622195985832,20.6219205037387,6482.53659976387,2.09241656160505,-9.44884224020511,194.602115638899
"2423",0.57,0.28,0.01,0,0.21,0,0.22,0,0.4,"S91828821",16.732435,0.279535431265831,2.53411,0.82804,99.95,0.162930590801552,0,0.423737736344337,"prow",9.26666666666667,99,644.5,TRUE,-84.200989,35.948584,"prow_combined_data_bcr28_local_500.csv","./environment_vars/local/prow_combined_data_bcr28_local_500.csv","local","500","prow_500",123.951515151515,2.77090909090909,141.572727272727,128.969696969697,764.030303030303,18.7272727272727,30.5272727272727,1.12121212121212,17.6212121212121,6584.81628787879,9.07090546932234,-8.16531280568196,194.294272603671
