"","prop_forest","prop_decid","prop_conifer","prop_shrub","prop_grass","prop_water","prop_dev_light","prop_dev_heavy","prop_open","checklist_id","height","area_short","fhd","understory","biomass","prop_oak","prop_spruce","prop_hardwood","species","time_observations_started","duration_minutes","effort_radius_m","species_observed","lon","lat","file_name","file_location","data_source","scale","unique","aet","pdsi","pet","pr","soil","tmmn","tmmx","vpd","def","Npp","slope","tpi","chili"
"48",0.459459459459459,0.405405405405405,0.027027027027027,0,0,0.135135135135135,0.243243243243243,0,0.405405405405405,"S114005340",31.2185,0.0376831508026673,3.265,0.6075,302.5,0.144725702124069,0,0.558366177855311,"recr",9.35,116,965.5,FALSE,-77.4320691,41.7301959,"recr_combined_data_bcr28_local_100.csv","./environment_vars/local/recr_combined_data_bcr28_local_100.csv","local","100","recr_100",102.771306818182,1.45622159090909,125.020265151515,108.198863636364,602.941287878788,12.9341856060606,26.0791666666667,0.785151515151515,22.2489583333333,9227.46022727273,21.0893580609501,-49.8794587945879,191.211822660099
"49",0.388888888888889,0.333333333333333,0,0,0.222222222222222,0,0.388888888888889,0,0.611111111111111,"S114082673",23.0928333333333,0.0579669252038002,3.01716666666667,0.650833333333333,84.5,0.0766638722270727,0,0.261192299425602,"recr",8.3,6,250,FALSE,-75.619812,41.802033,"recr_combined_data_bcr28_local_100.csv","./environment_vars/local/recr_combined_data_bcr28_local_100.csv","local","100","recr_100",109.88928030303,1.77185416666667,123.164185606061,117.082386363636,628.770265151515,13.1452651515152,25.3493371212121,0.749236742424242,13.2749053030303,8588.61022727273,7.09145854986237,-9.87112171837709,197.81684981685
"50",0.555555555555556,0.277777777777778,0,0,0.416666666666667,0,0.0277777777777778,0,0.444444444444444,"S114146607",7.5665,0.680623632556987,1.81875,0.9665,53,0.263479239617785,0.00887673596541086,0.633260322941674,"recr",6.31666666666667,8,250,FALSE,-79.3413325,39.7158372,"recr_combined_data_bcr28_local_100.csv","./environment_vars/local/recr_combined_data_bcr28_local_100.csv","local","100","recr_100",110.588616938617,1.42097707847708,126.756371406371,115.235431235431,590.266511266511,14.2702214452214,26.6222804972805,0.811754079254079,16.1677544677545,8314.26981351981,5.92337846564749,-23.1085271317829,187.726342710997
"51",0,0,0,0,0,0,0.416666666666667,0.583333333333333,0,"S114247900",11.42,0.00775193821552187,NA,NA,52.6666666666667,0,0,0,"recr",12.2833333333333,176,250,FALSE,-82.013044,39.957901,"recr_combined_data_bcr28_local_100.csv","./environment_vars/local/recr_combined_data_bcr28_local_100.csv","local","100","recr_100",116.951206330824,2.7717274657402,134.462015055009,117.19339895773,744.388149005983,16.4389500096506,28.7165219069678,0.981839413240687,17.5108087241845,6294.69832078749,4.58229609954057,9,205.795865633075
"52",0.138888888888889,0.0833333333333333,0,0,0.0277777777777778,0.361111111111111,0.444444444444444,0,0.444444444444444,"S114251817",NA,0,NA,NA,NA,0.135783881776863,0,0.327488693926069,"recr",15.3166666666667,46,250,FALSE,-74.663639,40.960175,"recr_combined_data_bcr28_local_100.csv","./environment_vars/local/recr_combined_data_bcr28_local_100.csv","local","100","recr_100",120.052544311035,1.53892128835525,132.157594816085,133.856108252335,756.481799123309,15.135124833238,27.644215742329,0.948395273489613,12.1050505050505,7954.73241852487,7.3756797542719,5.07334963325183,193.143893591294
"53",0.194444444444444,0.194444444444444,0,0,0.611111111111111,0,0.194444444444444,0,0.777777777777778,"S114347937",6.612,0.510186101468104,1.8455,1,23,0.00427804100844595,0,0.196219394604365,"recr",17.5,80,322,FALSE,-78.059298,42.199554,"recr_combined_data_bcr28_local_100.csv","./environment_vars/local/recr_combined_data_bcr28_local_100.csv","local","100","recr_100",105.651886967838,1.49036809815951,126.056516081056,114.365867261573,614.793270124558,11.9936047592489,25.8732478155791,0.783736754043503,20.4046291132181,8336.25822643614,5.40488987552283,23.0625,190.167073170732
"54",0.914285714285714,0.228571428571429,0,0,0,0,0.0857142857142857,0,0.0571428571428571,"S114374871",27.5795,0.0639054250592987,3.283,0.472,203,0.0723802079047476,0.00220172272196837,0.671110472721713,"recr",6.66666666666667,70,933.5,FALSE,-79.6178126,39.6480799,"recr_combined_data_bcr28_local_100.csv","./environment_vars/local/recr_combined_data_bcr28_local_100.csv","local","100","recr_100",115.431171588496,1.46941517081644,128.422929936306,124.336035514379,611.847326770894,14.9372900984366,27.1290098436595,0.85908897896159,12.9917583478093,8241.08222350898,2.94766456650366,23.1585518102372,193.062807881773
"55",0,0,0,0,0,0,0.514285714285714,0.485714285714286,0.171428571428571,"S114380912",12.91,0.110866913142113,2.6,1,66,0,0,0,"recr",16.8333333333333,80,804.5,FALSE,-81.0061026,37.4239574,"recr_combined_data_bcr28_local_100.csv","./environment_vars/local/recr_combined_data_bcr28_local_100.csv","local","100","recr_100",106.870494417863,1.59033891547049,126.323106060606,101.592105263158,721.405103668262,15.2674242424242,27.2375,0.833036283891547,19.4526116427432,8761.30681818182,3.60955869469372,8.76623376623377,201.367320261438
"56",0.527777777777778,0.388888888888889,0,0,0,0.166666666666667,0.305555555555556,0,0.277777777777778,"S114398113",12.649,0,2.507,1,23.75,0.592585715516988,0.0132899300919639,0.681201997730467,"recr",10.3333333333333,12,250,FALSE,-75.2280936,41.4298264,"recr_combined_data_bcr28_local_100.csv","./environment_vars/local/recr_combined_data_bcr28_local_100.csv","local","100","recr_100",111.434242424242,1.64004924242424,125.976458333333,116.247727272727,651.369507575758,13.7789204545455,26.0803977272727,0.810200757575758,14.5422159090909,8308.69431818182,7.60621411567059,-11.0686641697878,203.715346534653
"57",0.486486486486487,0.216216216216216,0,0,0,0,0.513513513513513,0,0.297297297297297,"S114525788",27.1993333333333,0.00961538461538461,3.14566666666667,0.255666666666667,285.333333333333,0.0656546924917682,0,0.570878265677272,"recr",10.9333333333333,17,764.5,FALSE,-78.5263314,41.1131187,"recr_combined_data_bcr28_local_100.csv","./environment_vars/local/recr_combined_data_bcr28_local_100.csv","local","100","recr_100",107.817954545455,1.45253787878788,125.666212121212,116.087878787879,647.459090909091,13.1331060606061,25.7227272727273,0.780295454545455,17.8482575757576,9235.94204545454,2.27333080287401,-0.912408759124088,195.182808716707
"58",0,0,0,0,0,0.138888888888889,0.361111111111111,0.5,0.0555555555555556,"S114526330",2.4845,0.811217954525581,NA,NA,28.3333333333333,0,0,0,"recr",12.8333333333333,40,804.5,FALSE,-80.8832467,37.6440899,"recr_combined_data_bcr28_local_100.csv","./environment_vars/local/recr_combined_data_bcr28_local_100.csv","local","100","recr_100",109.532470399358,1.75694561509131,128.087116195063,104.98193859121,681.514950832832,15.8574352799518,27.8614288581176,0.884820389323701,18.5546457957054,9201.23780854906,2.63241430465321,-66,201.704336399474
"59",0.777777777777778,0.638888888888889,0,0,0,0,0.222222222222222,0,0.222222222222222,"S114528520",27.7413888888889,0,3.118,0.570111111111111,221.45,0.475328302858139,0,0.867794106403987,"recr",11.2166666666667,46,787.5,FALSE,-83.394547,35.405379,"recr_combined_data_bcr28_local_100.csv","./environment_vars/local/recr_combined_data_bcr28_local_100.csv","local","100","recr_100",123.71499668215,1.5223800044238,127.608316744083,168.008626410086,783.192656491927,14.3512718425127,26.4557398805574,0.663353240433532,3.89332006193319,8449.10218978102,21.1221005215685,71.971736204576,207.330634278003
"60",0.305555555555556,0.222222222222222,0,0,0.333333333333333,0,0.361111111111111,0,0.694444444444444,"S114594905",21.5295,0.00396825408651715,2.8185,0.8915,121,0.137131951542364,0,0.432534752620591,"recr",12.6833333333333,18,976.5,FALSE,-75.504965,42.189656,"recr_combined_data_bcr28_local_100.csv","./environment_vars/local/recr_combined_data_bcr28_local_100.csv","local","100","recr_100",109.097044519267,2.06792368125701,127.04758698092,116.392817059484,508.304900860456,13.2773288439955,25.9160867938646,0.813486719042274,17.9505424616536,8066.84736251403,13.8593404897185,-16.5166270783848,148.903264812576
"61",0.735294117647059,0.5,0,0,0.0294117647058823,0,0.235294117647059,0,0.235294117647059,"S114674631",NA,0.466666667163372,1.82366666666667,0.974,55.75,0.172397919807254,0,0.636289056609659,"recr",17.4833333333333,15,402.5,FALSE,-79.0679042,40.4189516,"recr_combined_data_bcr28_local_100.csv","./environment_vars/local/recr_combined_data_bcr28_local_100.csv","local","100","recr_100",110.169117930901,1.48357266936885,132.823663385447,115.106736151322,478.354950781702,14.9226404169079,27.8523065045358,0.958432734993244,22.6545454545454,8116.76548928778,3.34310589370461,3.64575645756458,199.152709359606
"62",0.916666666666667,0.555555555555556,0.222222222222222,0,0.0833333333333333,0,0,0,0.0833333333333333,"S114858811",2.47,0.219497356149885,1.355,1,10,0.0719672751923402,0.00129735945827431,0.729726564553049,"recr",19.5666666666667,95,250,FALSE,-77.0389304,40.6177354,"recr_combined_data_bcr28_local_100.csv","./environment_vars/local/recr_combined_data_bcr28_local_100.csv","local","100","recr_100",108.039527348961,1.42686487516676,136.124032780637,109.017152658662,456.615780445969,16.1874785591767,28.627310844292,1.09147512864494,28.0845054316752,7470.50943396226,6.06105651844038,-3.35496183206107,180.936868686869
"63",0.675675675675676,0.621621621621622,0,0,0,0,0.324324324324324,0,0.27027027027027,"S114973495",11.522375,0.154928574711084,2.272625,1,45.625,0.27498997717693,0,0.62351813751298,"recr",5.36666666666667,88,965.5,FALSE,-77.2678006,40.0924937,"recr_combined_data_bcr28_local_100.csv","./environment_vars/local/recr_combined_data_bcr28_local_100.csv","local","100","recr_100",111.612140513414,1.86178343949045,134.058637328701,111.676896352056,580.292800617641,16.31271955221,28.1086469793476,1.03339316734221,22.4464968152867,7958.15518239722,5.8873223104425,37.9204545454546,198.087064676617
"64",0.805555555555556,0,0.805555555555556,0,0,0,0.194444444444444,0,0.166666666666667,"S115042960",15.05,0,2.607,1,95.8333333333333,0.147308381895224,0,0.305564350345069,"recr",7.33333333333333,80,965.5,FALSE,-87.0086278,33.1972716,"recr_combined_data_bcr28_local_100.csv","./environment_vars/local/recr_combined_data_bcr28_local_100.csv","local","100","recr_100",134.422260195944,1.26513328776487,149.822214627478,143.981089086352,1062.54249259512,20.6733424470267,32.3135566188198,1.20212576896787,15.3999544315334,6563.92891319207,1.54317983951932,4.70055710306407,210.919778699862
"65",0.0540540540540541,0.0540540540540541,0,0,0.72972972972973,0,0.216216216216216,0,0.891891891891892,"S115126561",NA,0.710526320495104,NA,NA,NA,0.0260644324479398,0,0.0270544470514397,"recr",13.2,30,312.5,FALSE,-78.908326,38.655771,"recr_combined_data_bcr28_local_100.csv","./environment_vars/local/recr_combined_data_bcr28_local_100.csv","local","100","recr_100",106.084418377322,0.938242424242424,134.626217008798,100.08054740958,562.104398826979,15.8208602150538,29.1174780058651,1.02922776148583,28.541798631476,8041.79237536657,1.87009459524088,-23,197.137229987293
"66",0.166666666666667,0.166666666666667,0,0,0,0,0.833333333333333,0,0.833333333333333,"S115244969",25.48,0.0929487198591232,NA,NA,208,0.00767580171426137,0,0.165169139703115,"recr",9.66666666666667,5,250,FALSE,-74.918969,42.251568,"recr_combined_data_bcr28_local_100.csv","./environment_vars/local/recr_combined_data_bcr28_local_100.csv","local","100","recr_100",110.069602860907,2.1100771692076,123.783003952569,120.662525879917,540.007340485601,12.452738565782,25.0899680030115,0.757946546207416,13.713401091662,8304.47939017504,6.77352230384118,-50.741778319123,168.919902912621
"67",0,0,0,0,0.540540540540541,0.0810810810810811,0.243243243243243,0.135135135135135,0.675675675675676,"S115260513",4.216,0.780301342205125,1.66166666666667,1,15,0,0,0,"recr",20.1333333333333,17,250,FALSE,-80.3877139,37.1237636,"recr_combined_data_bcr28_local_100.csv","./environment_vars/local/recr_combined_data_bcr28_local_100.csv","local","100","recr_100",107.120770620108,1.11516556291391,130.816797110175,99.0262893839053,791.878787878788,15.8262492474413,28.4289183222958,0.936640577965081,23.6960264900662,7609.9909692956,4.11355331762574,-10.1415343915344,201.117259552042
"68",0.305555555555556,0.305555555555556,0,0,0.166666666666667,0,0.5,0.0277777777777778,0.611111111111111,"S115297639",9.993,0.364158068855221,2.2555,0.9625,38.6666666666667,0.0988782031668557,0,0.215977241595586,"recr",15,30,250,FALSE,-81.4241189,36.7753048,"recr_combined_data_bcr28_local_100.csv","./environment_vars/local/recr_combined_data_bcr28_local_100.csv","local","100","recr_100",110.800606060606,1.24187878787879,124.522787878788,114.185454545455,667.873939393939,14.6162424242424,26.8706666666667,0.769818181818182,13.7221818181818,8976.81818181818,4.25790990005677,-19.315649867374,197.873501997337
"69",0.361111111111111,0.25,0.0833333333333333,0.138888888888889,0.0555555555555556,0,0.444444444444444,0,0.611111111111111,"S115391042",19.7,0.244308945609302,2.984,0.856,83,0.193911683228281,0,0.530477969182862,"recr",16.0333333333333,11,250,FALSE,-78.202946,41.416374,"recr_combined_data_bcr28_local_100.csv","./environment_vars/local/recr_combined_data_bcr28_local_100.csv","local","100","recr_100",109.905345379258,1.40492753623188,131.00082815735,115.746282702804,622.439488048184,13.7162431771127,27.4509504987766,0.914733672124976,21.0954827780914,9479.08526256352,10.4503713573786,-53.7676143386897,208.887804878049
"70",0,0,0,0,0,0,0.685714285714286,0.314285714285714,0.428571428571429,"S115394922",NA,0,NA,NA,20,0,0,0,"recr",14.1333333333333,31,273.5,FALSE,-75.3052497,40.6798081,"recr_combined_data_bcr28_local_100.csv","./environment_vars/local/recr_combined_data_bcr28_local_100.csv","local","100","recr_100",119.433790737564,1.76786735277301,138.072536687631,127.875547932152,529.002287021155,16.1701734324376,29.1643605870021,1.09146559939013,18.6387459500667,6209.10348770726,1.08848605808904,-2,191.853350189633
"71",0.6875,0.15625,0.1875,0,0.3125,0,0,0,0.3125,"S115522673",13.1684285714286,0.256402628066448,2.40157142857143,0.842,51.875,0.185336550070133,0,0.523988390807062,"recr",7.36666666666667,23,250,FALSE,-79.1532113,38.3510368,"recr_combined_data_bcr28_local_100.csv","./environment_vars/local/recr_combined_data_bcr28_local_100.csv","local","100","recr_100",106.842741136859,1.38582689641513,132.931570608041,100.227767874827,589.428599722717,15.5150128738364,28.4163596751832,0.963537334125569,26.0888294711824,8537.98098633393,4.63482838315705,-9.3205619412516,190.733681462141
"72",0,0,0,0,0.513513513513513,0,0.432432432432432,0.0540540540540541,0.675675675675676,"S115528252",NA,0.26950280412155,NA,NA,NA,0,0,0,"recr",10.9166666666667,42,402.5,FALSE,-85.1609053,35.1965026,"recr_combined_data_bcr28_local_100.csv","./environment_vars/local/recr_combined_data_bcr28_local_100.csv","local","100","recr_100",127.94499004645,1.82473788984738,144.512718425127,133.297500552975,803.150630391506,19.395399247954,31.4981862419819,1.17642556956426,16.5677283786773,6359.42667551427,2.76108208488657,-8,201.473045822102
"73",0.0857142857142857,0.0857142857142857,0,0,0.457142857142857,0,0.428571428571429,0.0285714285714286,0.828571428571429,"S115543177",7.7696,0.413021280215337,2.0074,1,97.375,0,0,0,"recr",11.2166666666667,16,250,FALSE,-77.6130343,42.2802392,"recr_combined_data_bcr28_local_100.csv","./environment_vars/local/recr_combined_data_bcr28_local_100.csv","local","100","recr_100",102.166703848299,1.6721472392638,127.753894775981,105.071388733965,550.012084030489,12.3668339840119,26.650269566834,0.820364379996282,25.5871909276818,7441.86726157278,1.38010547362224,-23.7455197132616,184.811320754717
"74",0,0,0,0,0,0,0,1,0,"S115657853",NA,0.424217689888818,NA,NA,9.6,0,0,0,"recr",8.53333333333333,9,250,FALSE,-76.3031495,40.4799244,"recr_combined_data_bcr28_local_100.csv","./environment_vars/local/recr_combined_data_bcr28_local_100.csv","local","100","recr_100",115.15864978903,1.89140199462984,135.991580360568,125.507863444572,451.568085922516,16.4265439202148,28.7098964326812,1.07762754123514,20.8329305715382,6474.2917146145,2.56856762212566,-1.58108108108108,200.53316953317
"75",0.685714285714286,0.685714285714286,0,0,0.0571428571428571,0,0.257142857142857,0,0.2,"S115719190",NA,0,NA,NA,NA,0.266778060368129,0,0.4,"recr",5.5,11,250,FALSE,-81.643141,36.136267,"recr_combined_data_bcr28_local_100.csv","./environment_vars/local/recr_combined_data_bcr28_local_100.csv","local","100","recr_100",114.403515151515,0.775527272727273,122.652484848485,130.73696969697,826.758787878788,14.6688484848485,25.2664242424242,0.664351515151515,8.2489696969697,8159.62727272727,17.7102861960553,65.4125500667557,206.211512717537
"76",0.333333333333333,0.333333333333333,0,0,0,0,0.666666666666667,0,0.666666666666667,"S115744294",13.8145,0.489361705298119,2.2515,0.6665,126,0.0343441376203878,0,0.395359439982308,"recr",12.55,97,1401,FALSE,-76.9856208,40.6613264,"recr_combined_data_bcr28_local_100.csv","./environment_vars/local/recr_combined_data_bcr28_local_100.csv","local","100","recr_100",108.161629029145,1.42172553561089,136.379695039568,109.713182783246,437.293186643505,16.2001351090523,28.7276201505501,1.09813935533681,28.2180660104227,6619.77127967574,5.08963121941851,13.0101137800253,191.1175
"77",0.305555555555556,0.0833333333333333,0,0,0,0,0.166666666666667,0.333333333333333,0.25,"S115841353",10.98975,0.201345681705896,2.1685,0.9275,41.375,0.220080782969793,0,0.361111111111111,"recr",7.56666666666667,4,1201,FALSE,-80.707833,37.866269,"recr_combined_data_bcr28_local_100.csv","./environment_vars/local/recr_combined_data_bcr28_local_100.csv","local","100","recr_100",111.735861930564,1.61296608468794,124.162091109773,116.346578366446,657.245835841862,14.960726469998,26.5572747340959,0.773387517559703,12.4262291792093,8991.25045153522,2.11237401978338,-13.609756097561,201.202860858257
