checklist_id,height,fhd_normal,understory_ratio,biomass,aet,pdsi,pet,pr,soil,tmmn,tmmx,vpd,def,prop_forest,prop_decid,prop_conifer,prop_grass,prop_oak,slope,tpi,chili,time_observations_started,duration_minutes,species_observed,lon,lat
S114951082,NA,NA,NA,NA,1015.79301489471,342.532614278377,1225.15562403698,87.2773497688752,668.4607087827426,131.57883923985617,240.4494093477144,68.84129429892141,209.36260914227,0.059045226130653265,0.017587939698492462,0.001256281407035176,0.013819095477386936,0,3.9490310848253873,-3.8801160035944764,172.69041588365062,17.5166666666667,45,FALSE,-87.2384094,45.125016
S115854947,NA,NA,NA,NA,1405.9101654846336,85.60283687943263,1534.5577047066408,166.35160111755857,1227.0857511283043,226.48398882441438,324.50462067483346,105.12314635718892,128.64753922200725,0,0,0,0,0,1.6159704027361959,-0.5609195402298851,218.4527001148985,11.5833333333333,10,FALSE,-81.5791012,30.7730231
G3355569,1921.0588302612305,2018.6231079101563,895.0985298156738,55.407140493392944,1137.8860830527497,136.74803591470257,1335.1442199775533,111.45566778900114,647.9029180695848,143.04040404040404,269.31930415263747,88.49775533108867,197.2581369248037,0.2511023439313066,0.2248781619865398,0.010675330703179392,0.015084706428405663,0,2.6022470789935332,-3.864236880643417,190.99700127621927,7.31666666666667,29,FALSE,-80.2651531,41.587218
S38143224,1699.268115234375,1671.6068359375,1000,19.89297103881836,1090.0960227272728,-39.439393939393945,1539.1706439393938,113.7657196969697,335.8789772727273,196.5001893939394,280.405303030303,118.84924242424242,449.074621212121,0,0,0,0,0,1.4501501226459264,-0.3725884918637813,192.3616093880972,11.1666666666667,15,FALSE,-73.8378172,40.6549666
S58564718,2011.7410400390625,1894.6574462890626,908.8730224609375,42.78169326782226,1134.154623154623,183.0648795648796,1390.1926961926958,116.77000777000775,585.5710955710955,174.77816627816628,291.87412587412587,115.33333333333331,256.03807303807275,0.22727272727272727,0.22727272727272727,0,0.38181818181818183,0,5.101322186748207,2.4923892594492902,198.1910708176531,6.56666666666667,174,FALSE,-77.1071479,39.3780525
S115149329,2293.549072265625,1999.906005859375,994.090576171875,55.27658462524414,1122.924621212121,199.26079545454547,1389.6352272727274,103.35738636363635,599.5653409090909,161.78371212121215,278.7314393939394,100.4001893939394,266.7106060606063,0,0,0,0,0,2.5704757080051404,-4.840345917179444,189.3912826484778,21.3333333333333,5,FALSE,-81.48464,41.132197
S57773534,NA,NA,NA,NA,1093.9730229120473,115.88322246858833,1293.2531411677753,116.66703621581672,595.2542498152255,147.74020694752403,270.2919438285292,92.98115299334812,199.28011825572798,0.4770675334055616,0.23763091368725173,0.07295052365474901,0.24846514987360058,0,2.983065525789003,-1.3846931894807817,187.9874169155188,20.0833333333333,70,FALSE,-71.649313,42.4736796
S114403178,2329.023696899414,2278.2618865966797,857.6711883544922,60.00906801223755,1345.4246437888823,145.319686935581,1493.3740718442705,139.75015051173992,788.1260284968894,209.72968091511137,303.4188240016054,111.83222958057394,147.94942805538813,0.1373578302712161,0.003937007874015748,0.04286964129483815,0.03237095363079615,0,2.080613376560155,1.6942278287461778,201.46346767437302,9.91666666666667,110,FALSE,-76.5253,36.8368
S47532237,2114.2568359375,2179.735107421875,995.67376708984375,45.51631546020508,1150.7733943205642,99.15818562988375,1441.4543548694492,128.59862778730704,422.08176100628924,180.68953687821613,291.3440060987231,120.91804840861444,290.68096054888497,0.04054054054054054,0.04054054054054054,0,0,0,2.2177830707219086,-7.618910690121789,190.29197698036558,9.78333333333333,60,FALSE,-75.14228,40.128073
S23973729,NA,NA,NA,NA,1012.914932457101,138.30522088353413,1413.7174151150055,94.26104417670683,509.478276743337,172.11719605695512,266.28733114275286,98.36473165388827,400.8024826579044,0,0,0,0,0,1.7177211349883892,1.0653678956689745,183.33777920617064,10.8333333333333,60,FALSE,-87.9230261,42.981921
S108972391,NA,NA,NA,NA,1155.444965786901,271.36911045943305,1494.0672531769308,110.77184750733139,718.8830889540566,192.6756598240469,308.0809384164223,121.30557184750734,338.62228739002967,0.04072398190045249,0.03167420814479638,0,0.17194570135746606,0,2.3686341912572098,1.1193152343074528,198.40418540297475,7.5,3,FALSE,-90.25753,38.607055
S31009489,NA,NA,NA,NA,997.8312213039486,98.68797061524334,1387.07419651056,100.83654729109276,471.1270890725436,153.23654729109273,267.1076216712581,92.19797979797978,389.2429752066113,0.2465753424657534,0.1780821917808219,0,0.0273972602739726,0,2.4939535482102784,1.8027441485068603,186.03116925064603,12.4333333333333,40,FALSE,-70.8524609,42.7411185
S71964991,NA,NA,NA,NA,1115.6832124930286,288.71611823759065,1441.207473508087,107.20301171221418,427.71537460494517,179.42480014872652,279.3017289459007,104.92507901096859,325.5242610150585,0,0,0,0,0,0.9268025798711986,0,189.08120497707924,17,67,FALSE,-87.813882,42.014723
S24162071,2655.241943359375,2258.6962890625,922.6807861328125,21.46660041809082,1008.5809033733561,112.56813417190776,1417.549456832476,99.31446540880503,281.0785210596531,160.98303792643415,285.3752620545073,104.27348961311225,408.9685534591198,0.6774193548387096,0.5990783410138248,0.027649769585253458,0.24423963133640553,0,2.1270480052958987,3.0757933828494255,189.743451073179,11.5,20,FALSE,-83.076725,40.2403572
S115389082,NA,NA,NA,NA,848.6506681724073,-37.448898927159796,1248.9186900056468,73.51477507999248,429.0632411067194,170.78147939017506,245.16939582156976,59.2239789196311,400.26802183323946,0.4427525622254758,0.3294289897510981,0.0020497803806734994,0.2292825768667643,0,1.7202112729296772,0.8896037286751455,189.77646461428168,14.8333333333333,31,FALSE,-70.030628,41.2876655
S37944217,NA,NA,NA,NA,1069.1916883116883,227.8727272727273,1187.270303030303,124.87584415584416,484.69454545454545,124.40813852813854,244.92848484848486,72.53385281385282,118.07861471861474,0.36607142857142855,0.33035714285714285,0,0.08928571428571429,0,2.3839453163279747,0.5658202212182591,186.34693241980696,7.46666666666667,3,FALSE,-74.5403481,44.675245
S115310638,NA,NA,NA,NA,1056.1537460494517,72.96820970440602,1299.2411228852948,107.35973229224764,532.540620933259,145.12753299869865,270.8983082357316,92.89830823573155,243.0873768358431,0.2311111111111111,0.07111111111111111,0.10222222222222223,0.16444444444444445,0,4.178478365318613,-10.952536290980266,188.87538687082576,14.4,21,FALSE,-72.0413734,42.2600081
S114208328,2471.545565518466,2399.154141512784,869.3558183149858,62.13791066950018,1110.7780914737439,200.54714850367026,1355.9651797477889,104.21042725390555,614.0015057406363,155.36947110860157,274.38697534349706,92.82119329945417,245.18708827404498,0.3825219231932265,0.36377381312367707,0.0015119443604475356,0.14847293619594798,0,2.591917369238045,-0.41555319390418793,190.64688402806436,13.15,104,FALSE,-81.2622118,41.123339
S38059648,2098.3741088867187,1979.8449829101562,925.9077880859375,87.26768493652344,1041.461388074291,12.203323558162266,1442.952101661779,95.62072336265884,621.2834799608992,183.88758553274684,306.25122189638313,130.34604105571844,401.4907135874878,0.12974340440910734,0.08348391760028913,0.005059631369714492,0.5106613661004699,0,1.6386034366953535,-0.7771868367894854,199.09550403844187,8.91666666666667,71,FALSE,-77.5730896,38.6436905
S57617212,2090.878960503472,2137.8341064453125,856.6552395290798,84.48247951931424,1123.4907196969698,164.9827651515152,1330.7208333333333,115.25303030303031,497.50662878787887,141.66155303030305,274.09071969696976,90.31515151515153,207.2301136363635,0.7160894660894661,0.6280663780663781,0.00974025974025974,0.07503607503607504,0.20123434721990818,4.440630850116615,-4.345813403027761,190.00166393452716,5.85,15,FALSE,-79.8562503,41.041678
S114819001,NA,NA,NA,NA,970.1748813435562,79.63654618473896,1324.4330047462577,94.11336254107339,413.55001825483754,141.74516246805402,279.6213946695874,104.1339905074845,354.25812340270147,0.6036036036036037,0,0.3063063063063063,0,0,3.76108760236647,-2.143979477312811,191.23924213230575,16.6,16,FALSE,-71.5468955,43.1612254
S46846202,3066.997802734375,2968.62890625,675.54595947265625,125.83697509765625,1106.6042015244468,73.97806283695854,1225.548614984198,127.34485963933818,647.6055028815765,136.88529466443578,251.87190927681723,79.8107454917271,118.9444134597511,0.8482142857142857,0.15625,0.004464285714285714,0,0,7.00580008701632,-8.883480825958701,206.22574840503844,5.46666666666667,5,FALSE,-73.149189,42.021287
S14835726,2119.6611328125,2009.3165283203125,995.272705078125,34.21415710449219,1119.5789975223936,118.87840670859538,1421.895178197065,129.50104821802935,432.1315037164094,180.0569849437774,296.0962454736039,122.38212311797214,302.3161806746714,0.125,0.125,0,0,0,1.9666942940629277,-1.47069783197832,196.09410968178747,7,25,FALSE,-74.8590134,40.09328
S57529104,NA,NA,NA,NA,1267.4628982128982,126.77525252525254,1674.2422299922302,125.06254856254857,434.60800310800323,195.37548562548568,312.41336441336443,128.15734265734267,406.7793317793321,0,0,0,0.9777777777777777,0,1.6689546383299176,2.181082012405238,197.54013089906996,20.5333333333333,12,FALSE,-95.13807,38.86701
S56768639,NA,NA,NA,19.804850816726685,1036.0175535846267,165.97801182557282,1381.652254249815,98.47191426459717,423.4937176644493,153.39153732446414,268.75628233555057,92.0881374722838,345.63470066518835,0.30472854640980734,0.29640980735551664,0,0.01926444833625219,0,2.5905462441416085,-1.9133260153677276,186.8113318013495,10.5,105,FALSE,-85.9846902,42.3679775
S14438426,NA,NA,NA,NA,995.8693834900731,75.89080459770115,1350.5360501567397,94.07680250783697,420.3918495297806,141.76123301985368,271.5694879832811,92.69383490073145,354.66666666666663,0.5898617511520737,0.2488479262672811,0.22119815668202766,0.1935483870967742,0,2.381077325203562,1.8763129017087319,180.17487452948558,8,30,FALSE,-89.9296735,44.3164467
S21269914,NA,NA,NA,NA,1034.3400673400674,104.09820426487093,1426.6094276094275,107.2635615413393,289.645342312009,162.64459408903855,278.97998503554066,99.3526000748223,392.26936026936005,0.18947368421052632,0.18947368421052632,0,0.20877192982456141,0,1.8150819144906662,-1.5105865174008275,189.27332481285382,9.83333333333333,45,FALSE,-88.3738518,41.8346056
S90279796,NA,NA,NA,NA,987.314635718891,184.2701482914249,1155.9943584784012,96.56866537717602,404.808994197292,111.36299161831076,238.8963571889104,74.99194068343006,168.67972275951013,0.4977973568281938,0.06607929515418502,0.16740088105726872,0.022026431718061675,0,3.3792579076548774,0.2328050021811837,168.71846355303364,11.7166666666667,10,FALSE,-91.8837867,47.9912839
S114992259,NA,NA,NA,14.64322280883789,1015.4634146341464,177.08277900960826,1387.3791574279378,92.2379896526238,342.5084996304508,154.57427937915742,278.64227642276416,101.12269031781227,371.9157427937914,0.09777777777777778,0.09777777777777778,0,0.09777777777777778,0,1.871166564062551,2.1797295095323452,185.15131793036122,14.4,27,FALSE,-84.991138,42.329747
S18960929,2351.30126953125,2302.45361328125,912.97259521484375,42.61083984375,1034.9248035914702,208.85634118967454,1432.3636363636365,94.98746726524506,435.28151889263,161.88664421997757,276.95884773662556,102.62027684249908,397.4388327721663,0,0,0,0,0,2.0423574990611546,1.730718305196955,189.97220383851752,6.5,15,FALSE,-81.8782094,41.4682584
G7027567,2743.6924438476563,2601.3158569335938,850.53387451171875,113.48068046569824,1165.909090909091,132.75757575757575,1312.8181818181818,124.60606060606061,704.2121212121212,152.63636363636363,270.09090909090907,93.84848484848484,146.90909090909076,0.8398384925975774,0.7806191117092867,0,0.033647375504710635,0.5189573824465836,5.008142734491143,14.906621794567952,196.1311141626024,11.633333333333301,60,FALSE,-73.5232919,41.5535179
S58412304,NA,NA,NA,NA,1054.798780487805,75.66149297856616,1459.8948632668146,104.79212860310423,473.86160384331123,163.80025868440507,278.3228011825573,106.28252032520328,405.0960827790095,0,0,0,0,0,3.536973833918777,-2.155523019359037,186.4650822073905,6.5,30,FALSE,-71.1090325,42.3247571
S114152161,2381.7802734375,2431.37060546875,858.01715087890625,27.896692276000977,1287.4032634032633,212.46386946386943,1499.261072261072,137.55594405594405,569.9708624708625,187.58041958041954,304.0687645687645,118.8205128205128,211.85780885780878,0.5409090909090909,0.43636363636363634,0,0,0,2.0067433684028595,5.066380051590714,197.46987951807228,9.4,40,FALSE,-75.896812,39.008766
S92269900,2485.165605817522,2515.7824183872767,909.7418561662946,100.19360787527901,1189.090909090909,29.03030303030303,1532.3636363636363,119.33333333333333,536.1212121212121,202.93939393939394,318.3030303030303,130.87878787878788,343.27272727272725,0.7113681102362205,0.20029527559055119,0.2593503937007874,0.14025590551181102,0,2.842163843959703,-1.2564104910591725,208.70843781458777,8.95,47,FALSE,-80.8042073,34.8376885
S114623139,1455.5400390625,1408.644775390625,1000,24.982494354248047,1167.4737245876486,202.5343306482547,1387.5584963559647,127.38358266206367,379.7314921365554,177.49482163406213,294.1054852320675,116.82048331415419,220.08477176831616,0.024734982332155476,0,0,0.3674911660777385,0,2.306354102853535,-3.7631645730237273,196.01103990863527,17.4166666666667,18,FALSE,-76.3187442,40.0823128
S113077909,2091.73149226262,2153.705547626202,921.531728891226,32.72032136183519,1290.9506099960647,186.70385674931129,1508.4571035025583,135.03896103896105,621.0796930342385,190.5554899645809,303.1416765053129,112.21310507674147,217.5064935064936,0.3340393343419062,0.03600605143721634,0.04659606656580938,0.0015128593040847202,0,1.3886820099351025,0.6803520945772297,199.47321753657016,5.7,25,FALSE,-75.7276993,38.6144194
S70673141,1642.8679809570313,1633.6979276216948,980.3117605356069,18.536872130173904,1221.539980449658,153.89638318670578,1520.317302052786,122.6987292277615,677.8991202346043,193.71456500488762,297.49423264907136,111.85962854349951,298.77732160312803,0.021244077640226195,0.00855876509246523,0.0019868561821794286,0.005502063273727648,0,1.5251329828508589,0.7684083545506469,196.9138898229545,12.55,10,FALSE,-75.2811936,38.8499128
S23977153,NA,NA,NA,NA,961.9662138627656,134.423197492163,1346.6165099268546,90.27899686520375,385.6152908394288,150.15134099616859,259.6938349007314,85.935736677116,384.65029606408905,0.022321428571428572,0.022321428571428572,0,0.06696428571428571,0,1.8094163385632773,-3.182921065070112,183.80205047318606,18,30,FALSE,-88.2967973,44.0652634
S57734869,NA,NA,NA,NA,1083.3432506887054,178.7719008264463,1274.1067033976126,114.66501377410471,573.310743801653,131.33333333333334,272.56602387511487,94.40771349862261,190.76345270890715,0.1436077057793345,0.007530647985989492,0.1169877408056042,0.018914185639229423,0,3.192805392672917,-7.0263490458738795,186.42787630192618,11.95,59,FALSE,-72.2696972,42.9010558
S92126622,2329.139013671875,2378.877587890625,897.0803955078125,62.80373306274414,1177.7841682127396,21.08472479901051,1525.6246134817561,120.20016491445064,531.8056070913213,197.97670583384868,318.12451041022473,126.2387136672851,347.8404452690165,0.11059907834101383,0.07373271889400922,0.018433179723502304,0.17972350230414746,0,2.9245018934473275,-7.608115518186803,208.87072590967273,8.86666666666667,12,FALSE,-82.6046228,34.5836588
S58550559,NA,NA,NA,NA,1171.5414522584333,287.98684962835904,1508.861635220126,109.95711835334474,780.0903373356203,177.75814751286447,300.7226986849629,112.04859919954261,337.3201829616926,0.008968609865470852,0.008968609865470852,0,0,0,0.9936478882749221,-0.09498903323772569,193.13791357191087,15.1,7,FALSE,-90.105461,40.30032
S90838830,NA,NA,NA,NA,1013.6535812672178,98.96039944903582,1147.7718663911846,119.98123278236913,311.6783746556474,109.69576446280993,236.65358126721765,65.8896349862259,134.11828512396687,0.8558234992303746,0.564391995895331,0.040533606977937404,0.016418676244227808,0,5.487497561264277,-29.715377300255245,180.4133985020101,19.1333333333333,69,FALSE,-71.344645,44.357641
S92093735,1736.2470703125,1821.2703857421875,1000,15.064322471618652,1325.3578165763595,139.61970700381295,1509.1609472205496,137.74292594822393,759.2839654826408,215.0032109171182,299.59201284366844,111.15291992775433,183.8031306441901,0,0,0,0,0,1.5806007954941164,0.9945141065830722,202.72562358276647,13.0833333333333,24,FALSE,-76.2811099,36.968393
S57895411,2165.4959716796875,2221.0206909179688,913.93341064453125,84.10082244873047,1069.0886220697544,149.21783876500862,1359.3922241280734,102.09148084619784,435.1703830760435,156.3015056222604,279.6697160282066,99.57461406518011,290.30360205831903,0.5857988165680473,0.5128205128205128,0.021696252465483234,0.08284023668639054,0.23507230063885196,8.89124564955859,-13.981328241035438,178.40374823196603,15.3333333333333,29,FALSE,-80.0043297,40.593458
