checklist_id,height,fhd_normal,understory_ratio,biomass,aet,pdsi,pet,pr,soil,tmmn,tmmx,vpd,def,prop_forest,prop_decid,prop_conifer,prop_grass,prop_oak,slope,tpi,chili,time_observations_started,duration_minutes,species_observed,lon,lat
S38338393,1833.6409369574653,1925.7408854166667,990.6416490342882,27.11460230085585,968.3358585858584,124.73809523809523,1471.2334054834052,95.83152958152957,217.29437229437227,166.54220779220776,285.29509379509375,115.39682539682538,502.8975468975468,0.007751937984496124,0.007751937984496124,0,1.937984496124031e-4,0,2.0213669109417505,-0.6071668197481647,189.46849616664807,18.5,85,FALSE,-83.5378665,41.6409104
S71078751,2927.95166015625,2967.330810546875,706.63128662109375,136.80787658691406,1191.2291407222915,106.19157326691574,1312.579493565795,138.0518887505189,683.0209630552097,151.79016189290164,268.0369447903695,76.26691573266915,121.35035284350352,0.6954545454545454,0.6636363636363637,0,0.02727272727272727,0.5413655756652588,16.636162433110215,-3.2488736709317,234.48053352559486,14,150,FALSE,-82.4279147,35.6209483
S90267478,1846.5609085648148,2017.9492503978588,991.62026864511,46.22807354397244,1217.7396500213404,-64.03243704652157,1577.0426803243706,131.5027742210841,500.5172855313702,211.6764831412719,331.5185659411012,143.69696969696972,359.30303030303025,0.022744895321788576,0.0015507883173946756,0.0023261824760920135,0.008917032825019384,0,4.179578759015606,0.2662643325535914,212.57160114473635,8.41666666666667,13,FALSE,-81.0398581,33.9956781
S57995782,2529.3505859375,2495.16064453125,982.03228759765625,69.314544677734375,1249.2261072261072,104.72183372183372,1470.158508158508,138.80186480186478,493.03885003884994,172.78787878787875,291.7606837606837,114.65734265734264,220.93240093240092,0.14732142857142858,0.11607142857142858,0,0,0,3.7548737930078264,-8.025460636515911,197.99095780308105,10.383333333333301,5,FALSE,-74.315075,40.722687
S18848816,NA,NA,NA,NA,1052.7717292687353,200.87189257847936,1360.5142442387953,104.0268553801488,507.2293594628924,149.29014697876974,266.85320268553795,90.08836871711122,307.74251497006003,0,0,0,0.11284722222222222,0,1.2649691160776484,0.13141276237445115,186.25473784898674,11,25,FALSE,-70.8238803,42.8832024
S70929010,2615.13671875,2496.49560546875,843.462890625,68.78044128417969,1218.2280917280918,149.6687141687142,1457.1875511875514,113.23628173628175,888.6109746109746,188.39844389844393,314.7854217854218,128.0708435708436,238.9594594594596,0.3105022831050228,0.2602739726027397,0.0091324200913242,0.2648401826484018,0,5.503117193079064,-7.359466666666667,194.03521252000706,12.5,5,FALSE,-79.383058,36.64873
S115712795,2719.82958984375,2801.972412109375,791.52947998046875,98.16455841064453,1267.5092592592591,184.88110269360268,1408.4478114478115,138.58312289562292,990.1994949494949,186.7087542087542,306.89814814814815,103.3047138047138,140.93855218855242,0.9027777777777778,0.8611111111111112,0.004629629629629629,0.023148148148148147,0.6024865982709108,10.05992479902337,-25.499359560841718,191.55080409356722,12.8333333333333,8,FALSE,-85.661394,34.496224
S92509464,NA,NA,NA,NA,1237.3606261288382,285.26570339153125,1518.5639173188845,110.44250451535223,845.3630343166768,194.18362432269723,312.75837848685535,121.68071442905882,281.20329119004623,0.01809954751131222,0.01809954751131222,0,0,0,0.5668869335466837,-1.2851897184822525,202.3316996324173,12.0666666666667,15,FALSE,-87.93062,37.814446
S18990885,1511.072970920139,1559.9813639322917,997.3888888888889,15.980699327256945,1024.5254431103488,166.58681151133982,1425.8818372403277,99.58357156470365,319.6681913474366,168.73813607775872,271.74537831141606,100.32780636554223,401.356394129979,0.060884800700832235,0.02847130968024529,0.02014892685063513,0.004818221638195357,0,1.2435048134319389,-0.04088699968788551,190.23621719618396,13,2,FALSE,-82.7818966,41.4254809
S30646634,3103.54638671875,3068.40234375,664.5357666015625,104.56726837158203,1076.5776781903542,-186.49210413999148,1499.5258215962442,106.70892018779342,438.69462227912936,196.44280836534358,313.98762270593255,124.63849765258217,422.94814340589005,0.6063348416289592,0.34841628959276016,0.11764705882352941,0.08597285067873303,0,4.27215452489375,-14.43253676470588,214.0472339643448,14.1666666666667,10,FALSE,-84.0916729,34.1380228
S19066960,1969.7591552734375,2020.34130859375,948.43365478515625,49.03009033203125,1005.1986314760509,108.19296187683284,1358.3427174975561,97.10166177908111,342.1524926686217,155.511045943304,279.99687194525904,101.35053763440861,353.14408602150525,0.5203619909502263,0.37104072398190047,0.02262443438914027,0.3574660633484163,0.1966305629494974,5.327075290509054,6.0069221678203615,199.50278763304615,7.96666666666667,10,FALSE,-80.1140964,40.2419359
S71449961,NA,NA,NA,NA,1006.4860076171551,192.69465143235635,1221.8137108792846,105.39410498426892,254.2950819672131,119.02516973008775,244.51879450240105,77.63255505878456,215.3277032621295,0.07867132867132867,0.045454545454545456,0.0030594405594405595,0.09571678321678322,0,1.8495900739441027,-5.448407591541474,173.6054495469996,17.9333333333333,40,FALSE,-67.8142603,46.7701936
S71807517,1979.0478057861328,1957.2294921875,998.017822265625,24.219247341156006,1211.7064147973238,200.90003935458478,1551.764266036993,126.80401416765054,586.970090515545,189.9130263675718,308.2774498229043,135.28217237308147,340.05785123966916,0,0,0,0.01050328227571116,0,2.6025336275433557,0.4982336497404231,197.55781341197434,8,90,FALSE,-76.5798569,39.2896713
S114155562,NA,NA,NA,NA,1016.9866102889359,246.49295278365045,1375.7512332628612,94.90750528541226,354.68446088794923,153.2457716701903,274.4644115574348,93.28488372093022,358.76462297392527,0.004545454545454545,0,0.004545454545454545,0.06363636363636363,0,1.3051615852976715,2.1265299634398347,184.30049339487516,9.71666666666667,8,FALSE,-88.9116305,43.5651098
S57767531,NA,NA,NA,NA,1057.878787878788,200.6060606060606,1323.2121212121212,104.81818181818181,445.09090909090907,145.4848484848485,280.24242424242425,104.54545454545455,265.33333333333326,0.0026666666666666666,0,0.0026666666666666666,0.4673333333333333,0,2.548104937564455,-1.6642231996090449,184.33382944221074,17.15,51,FALSE,-73.519982099999993,43.2817278
S114530713,1244.9900634765625,1272.6162353515624,1000,2.6239747524261476,1203.3636363636363,117,1479.5454545454545,116.87878787878788,535.060606060606,184.78787878787878,287.4848484848485,96.63636363636364,276.18181818181824,0,0,0,0.004464285714285714,0,0.9708590175964064,0.17180707927965227,194.19680638722556,10.883333333333301,99,FALSE,-74.089229,39.814659
S14683538,2434.083251953125,2518.077392578125,919.635009765625,112.71361541748047,1085.389198103484,59.16244073386931,1276.5122655122657,110.42300556586272,892.0927643784787,152.5475159760874,274.56070913213773,87.16491445062874,191.1230674087817,0.6071428571428571,0.09821428571428571,0.017857142857142856,0.15178571428571427,0.335299884534574,8.712328063899724,-1.8060627548307044,199.48263642806518,14,20,FALSE,-80.2848499,36.8659147
S92112070,NA,NA,NA,NA,977.3205741626793,244.59418748892432,1313.9145844409002,84.40368598263335,529.3177387914229,160.86709197235513,255.97129186602868,82.35477582846003,336.5940102782208,0,0,0,0,0,1.493634811936158,6.8524115755627015,186.0194034637588,18.75,67,FALSE,-87.885923,43.094658
S30334006,1697.8106689453125,1658.32275390625,982.80853271484375,46.683406829833984,1120.1423091676256,106.03950901419255,1331.2581511315689,120.04411200613733,539.2604526275411,144.63789796701187,269.50287686996546,97.28691983122364,211.11584196394324,0.21658986175115208,0.2073732718894009,0,0.004608294930875576,0.11311920912515733,4.068777958816105,7.392597488433576,195.96413223140496,19,60,FALSE,-75.5674812,41.4963197
S90215568,1999.3853759765625,1958.197216796875,989.9095947265625,46.700879669189455,1202.680756610693,130.68442385639835,1365.3763752171394,124.0299170044393,824.8100752750432,161.7386604902528,285.6519976838448,109.65527890368654,162.6956186064465,0.0091324200913242,0.0091324200913242,0,0,0.012240193341965,3.739998142461205,0.5347991403537775,187.93312417437252,6.31666666666667,14,FALSE,-74.0961228,41.5315932
S47205704,NA,NA,NA,NA,1072.607822410148,163.42847075405214,1179.5690627202255,127.19926004228329,336.9355179704017,132.64922480620154,250.56272022551093,76.3770260747005,106.96124031007753,0.8528347406513872,0.4234016887816647,0.15560916767189384,0.08202653799758745,0,9.719699507537987,21.375973848020973,189.73204917390953,8.38333333333333,54,FALSE,-72.9045484,44.6616616
S115973352,2592.01708984375,2295.25830078125,916.1805419921875,66.51422119140625,1139.155303030303,123.52543290043289,1365.4307359307359,113.08333333333333,644.8885281385282,158.14610389610388,285.56709956709955,110.23268398268398,226.27543290043286,0.48868778280542985,0.48868778280542985,0,0.11312217194570136,0,4.507490702129634,-11.977111806356,193.29209225700163,15.6666666666667,10,FALSE,-73.722925,41.681871
S30782135,2494.348681640625,2711.0310546875,883.5647705078125,75.5020523071289,1183.2682595182594,56.85547785547786,1334.3776223776222,132.49067599067598,667.7404817404819,148.39374514374515,280.19930069930064,101.79254079254079,151.10936285936282,0.22072072072072071,0.1891891891891892,0,0.018018018018018018,0.2277895378972496,1.9505656727243847,-2.0096779576172206,191.20270045007516,19.5666666666667,1,FALSE,-74.821666,40.96746
S58017348,1151.1669921875,1082.52880859375,1000,18.548303604125977,1007.3201243201244,206.91452991452994,1396.3721833721831,94.2136752136752,322.055944055944,166.41802641802641,280.26573426573424,99.85003885003884,389.0520590520588,0,0,0,0,0,0,0.2323790390088733,193,12.6166666666667,4,FALSE,-84.0445518,40.7401038
S91473278,NA,NA,NA,NA,1021.2904737987612,188.30403482337186,1419.4816675037673,93.10765109660139,547.7244265863051,147.52302025782691,268.7795077850327,96.16273229532898,398.19119370500607,0.16964285714285715,0.16964285714285715,0,0.008928571428571428,0,2.672474122439957,-0.9634772109870204,179.22740304813638,12.5,15,FALSE,-95.7002306,46.2529012
S23929620,1811.5047607421875,1661.894287109375,1000,7.868170738220215,1053.9745133453744,-95.55709412000803,1499.165964278547,102.6564318683524,578.3772827613888,203.64940798715634,287.7132249648806,102.19446116797111,445.19145093317275,0,0,0,0,0,1.1291712273499277,0.01483938547486034,200.76986205692344,10,20,FALSE,-75.3734565,37.9354876
S114759108,2397.7066824776784,2310.6040562220983,945.3605695452009,71.89623260498047,1021.912262156448,195.03805496828753,1334.5785764622974,92.15644820295982,703.65362931642,151.61451726568004,267.3925299506694,90.72093023255815,312.66631430584937,0.4532332563510393,0.3279445727482679,0.006351039260969977,0.2315242494226328,0,3.745752481516833,2.382117719261234,186.11753538142918,16.65,3,FALSE,-77.2416429,43.1274879
S19114774,NA,NA,NA,NA,1031.2081996434936,212.4094474153297,1300.5083778966132,95.52156862745099,597.2944741532976,150.3704099821747,262.86577540106947,84.91319073083777,269.3001782531196,0,0,0,0,0,0.26582682285359116,0,184.91680018989965,18.5,90,FALSE,-76.9732189,43.2748307
S47355872,NA,NA,NA,NA,1268.449423815621,-125.26717883055912,1546.480153649168,135.45838668373884,612.6688006828853,226.6440460947503,294.1135296628255,94.65962441314555,278.03072983354696,0,0,0,0,0,0.638897761588749,0,209.05817174515235,14.9666666666667,47,FALSE,-75.5142374,35.2985162
S91648427,2157.2647399902344,2245.776168823242,964.9738082885742,38.18702030181885,1321.4701064701067,130.6357493857494,1492.1019656019657,139.86957411957414,742.0515970515971,214.23505323505327,300.36158886158887,109.84131859131861,170.63185913185907,0.020550940096195888,0,0.014866637516397026,0.0013117621337997377,0,1.8002743936969172,0.6145617913427945,203.65580206674318,7,120,FALSE,-76.2329078,36.8244357
S19052928,1944.1626953125,1812.1359619140626,961.1592895507813,74.74374237060547,1125.918929555293,90.68870523415977,1506.965367965368,111.51849665486029,591.6548602912238,189.29417552144824,301.35733963006686,128.91892955529318,381.04643841007487,0.07272727272727272,0.06363636363636363,0,0.10909090909090909,0,4.053434707255146,-0.43562822719449235,192.5601995184039,11.85,18,FALSE,-76.7124224,38.9607436
S90433103,NA,NA,NA,NA,1176.2730639730642,278.89090909090913,1352.6151515151516,113.14377104377107,786.4787878787879,159.31111111111113,272.35016835016836,98.9037037037037,176.34208754208748,0.10454545454545454,0.01818181818181818,0,0.031818181818181815,0,2.542416594590775,1.064739351068737,185.00030707815134,11,45,FALSE,-92.8829563,45.3733503
S24168295,1587.39208984375,2009.9460856119792,993.5503336588541,35.811876932779946,1172.1051808406648,207.6091886608016,1465.0340175953081,115.8492668621701,642.2003910068428,174.9026392961877,291.87292277614864,104.8830889540567,292.92883675464327,0.0017482517482517483,0.0017482517482517483,0,0,0,1.5006676762650322,0.21502933939049781,197.51110550227162,11.9333333333333,7,FALSE,-86.8152952,39.6242016
S37860710,1237.97607421875,1301.160400390625,1000,46.9107780456543,1161.7205172746571,37.56726500675545,1437.149778035128,121.32368268673999,521.9160393746381,168.13839027214823,287.14572476355914,116.36460142829569,275.4292607604709,0.004524886877828055,0.004524886877828055,0,0,0,1.375321793125595,-10.11648388168827,190.84205281514693,10.0833333333333,40,FALSE,-73.8795664,41.1846423
S38286063,NA,NA,NA,NA,1019.8056932966024,-25.724150596877866,1380.9325987144168,99.71092745638198,503.3022956841139,165.13590449954089,260.36014692378325,83.71882460973369,361.12690541781444,0.12053571428571429,0,0.12053571428571429,0,0,3.196217204593037,4.215745647236942,201.53715046604523,14.5,5,FALSE,-70.7005137,41.7503439
S92451234,2320.2568359375,2248.9248046875,908.76995849609375,55.308502197265625,1244.443132624951,203.90850059031877,1457.4368358913816,140.98465171192444,501.85733963006686,181.15269578905944,292.57477371113737,114.3685556867375,212.99370326643066,0.08,0.057777777777777775,0,0.19111111111111112,0,3.0091811003392386,11.888378424366174,197.0052721088435,5.41666666666667,120,FALSE,-75.8018124,39.7513804
S14621845,NA,NA,NA,NA,1096.1678185362396,303.796030480241,1306.086478823321,117.52737905369483,492.30763778132194,154.247386142123,277.967038809144,104.11749069643804,209.91866028708137,0.41674087266251114,0.2769367764915405,0.06322350845948353,0.21460373998219057,0,2.1820318681647164,0.3802969285327882,187.25453124530344,10.8333333333333,70,FALSE,-73.865052,42.7188825
S30826073,NA,NA,NA,NA,994.9915223665224,9.220779220779223,1386.2182539682537,102.07034632034633,459.2664141414141,161.7339466089466,262.13275613275607,86.56132756132757,391.22673160173133,0,0,0,0.01809954751131222,0,1.8166953342460306,-0.7189542483660128,186.49076646510863,8,29,FALSE,-70.65076,42.087234
S70814356,NA,NA,NA,NA,1210.1649831649831,271.3590810061398,1472.5973460091104,118.40463458110516,845.7779758367993,182.2465834818776,299.8201624083977,109.37789661319071,262.4323628441273,0.5605381165919282,0.47085201793721976,0,0.35874439461883406,0,2.8410344878538702,0.5759385665529011,194.5019627922854,22,15,FALSE,-87.2486588,39.4950389
S113266433,NA,NA,NA,NA,1241.3369868901784,175.73178594455186,1527.0376101439933,113.48205458843756,867.1839673329034,205.48420373952285,321.11734364925854,112.09585213840532,285.7006232538149,0.49327354260089684,0.3632286995515695,0.04932735426008968,0.13452914798206278,0,2.5370888875743574,4.841454411221852,210.59483394833944,9.48333333333333,3,FALSE,-89.0151384,33.7802899
S24322424,2966.272216796875,2825.189453125,744.65118408203125,103.28889465332031,1124.1847239518474,-76.76567040265671,1380.6714404317142,128.14383561643837,430.64196762141967,163.8183893731839,286.4742631797427,95.8727687837277,256.4867164798668,0,0,0,0,0,3.5975888813320833,1.845210174995489,207.4999097961392,7,60,FALSE,-82.5382662,35.524691
S58472175,NA,NA,NA,NA,1082.100737100737,66.82555282555282,1829.3966011466011,102.1027846027846,320.4127764127764,212.22010647010646,334.5440212940212,158.57207207207205,747.2958640458642,0.28765352294764057,0.286360698125404,0,0.03361344537815126,0,1.864857411422839,-1.3103415287477276,204.35089691461383,14.383333333333301,7,FALSE,-95.894006,36.212444
S116113396,3081.12744140625,2976.21875,822.619140625,149.3658447265625,1142.922077922078,79.73345701917131,1220.8781694495979,130.90909090909093,823.3013811585241,144.26571840857557,250.41743970315395,64.41867656153372,77.9560915275199,0.24888888888888888,0.14222222222222222,0,0,0.18614210810926227,11.883904417434685,-32.043143573218764,221.55509838998216,7.93333333333333,30,FALSE,-81.716552,36.1719027
