checklist_id,height,fhd_normal,understory_ratio,biomass,open_area,aet,pdsi,pet,pr,soil,tmmn,tmmx,vpd,def,prop_forest,prop_decid,prop_conifer,prop_shrub,prop_grass,prop_oak,prop_spruce,slope,tpi,chili,time_observations_started,duration_minutes,effort_radius_m,species_observed,lon,lat
S57731661,15.304626822471619,2.671983152627945,0.8033081665635109,205.90429878234863,0.09434642735868692,1174.8709007887094,106.90556247405564,1395.298464092985,107.46741386467414,1224.9624325446243,184.85118306351183,305.66106268161064,120.03756745537568,220.4275633042755,0.5646079719667104,0.21156373193166886,0.15812527376259308,0.016644765659220323,0.22952255803766974,0,0,4.871430223597542,-4.372932377980902,200.53277094831918,8,110,804.5,FALSE,-78.2706,37.8604
S19194540,NA,NA,NA,NA,NA,992.2641670946754,111.98527649375107,1316.3682588597842,87.3131313131313,493.39411059750046,120.64047252182843,259.35524738914563,89.0749871597329,324.1040917651088,0.7892376681614349,0.757847533632287,0,0.008968609865470852,0.08968609865470852,0,0,1.2660922127561494,-5.153165735567971,180.4195500387898,9,120,250,FALSE,-85.023611,44.816667
S24358920,4.151678562164307,1.6613819599151611,1,16.7900333404541,0.7192385792732239,1099.9974131559497,87.1241685144124,1435.4687730968217,123.05062823355505,374.3277900960827,178.47967479674796,292.00757575757575,124.14985218033999,335.47135994087193,0.049773755656108594,0.049773755656108594,0,0,0,0,0,2.5659567934415786,-2.9261075414271245,191.45283975659228,9,120,250,FALSE,-75.12852,40.17841
S19153648,10.346854209899902,2.27321720123291,0.9709295630455017,55.82406997680664,0.3676864802837372,1151.169103623649,-13.96164441618987,1396.5876244967153,115.2545030726849,612.1807586353041,186.07777071413435,311.59970332697605,125.83682983682985,245.4185208730662,0.0625,0,0.049107142857142856,0,0.36607142857142855,0,0,2.086559623170078,1.4013996052395474,208.3854838709677,16,30,250,FALSE,-80.5337763,36.0110045
S24433424,9.764948666095734,1.9949527382850647,0.9626033902168274,58.20490384101868,0.42735098116099834,1138.7921468203158,-83.03115663679044,1460.5770379854887,110.44472897994025,571.1352966282543,189.45198463508322,315.7319675629534,123.83269312846777,321.7848911651729,0.15482456140350878,0.06929824561403508,0.04254385964912281,4.385964912280702e-4,0.14385964912280702,0.11446032978813475,0,3.518069107804973,-5.396799896142673,206.80617311998967,13.1666666666667,15,804.5,FALSE,-84.8001289,35.3045792
S18859303,2.0613538591485274,1.2774635239651329,0.9997936769535667,2.6858558858695782,0.989623552874515,1061.2626945126947,57.96253071253072,1483.389434889435,102.12510237510239,653.3675266175267,192.03153153153156,285.6019656019656,104.14926289926291,422.1267403767404,0,0,0,0,0,0,0,1.0623568398551215,0.05481195940559898,197.71265721092584,5.91666666666667,73,1207,FALSE,-74.7912741,39.0365891
S70562132,9.201315879821777,2.0861384868621826,0.9602537155151367,27.535236358642578,0.3762294054031372,1213.5176085176088,257.47850122850133,1331.10257985258,125.46273546273548,784.4262899262901,173.92096642096644,293.2235872235873,103.24406224406228,117.58497133497121,0,0,0,0,0,0,0,1.6679069642452056,-45.20876064661915,196.63212795549373,6.51666666666667,80,250,FALSE,-81.5447009,38.234489
S71716042,NA,NA,NA,NA,NA,967.4613375130616,297.97770811563913,1566.3951584813658,90.34447927551375,432.6955764541972,162.82427725531176,287.83420411006614,105.45907349355626,598.9338209683042,0,0,0,0,0.04524886877828054,0,0,2.0303399176978334,-1.7704292527821939,181.07139449833042,7.05,31,250,FALSE,-96.6617489,43.5373377
S38066094,NA,NA,NA,NA,NA,1010.527523758293,101.75434821588668,1385.9026358257129,98.13089474627937,490.4550833781603,148.35413304644075,266.31845077998923,90.96055226824458,375.3751120674199,0,0,0,0,0,0,0,1.1368097554563226,-0.5317333333333332,186.3300986576096,6.9,102,250,FALSE,-70.7973361,42.9379358
S90223286,7.529616355895996,2.0797808170318604,0.9529315233230591,46.462440490722656,0.49203354120254517,1276.9421487603306,152.77134986225894,1470.267217630854,128.40220385674934,740.2920110192837,195.98071625344352,315.3388429752066,125.06060606060606,193.3250688705234,0.34977578475336324,0.04932735426008968,0.11659192825112108,0,0.5964125560538116,0,0,1.9654469860073631,-1.6660675772825306,209.54061826024437,6.65,20,250,FALSE,-79.262526,35.808357
S114325065,18.220890045166016,2.993488073348999,0.8235535025596619,156.50149536132813,0.024936310946941376,1183.8116126297944,232.38376774740408,1391.8025005297734,120.76584022038567,696.9923712650985,180.13180758635303,298.15045560500107,118.52214452214449,207.99088789997904,1,0.8280542986425339,0,0,0,0,0,14.32229404683607,37.182394245590004,179.49451491258145,10.3166666666667,1,250,FALSE,-77.389,39.265
G4343577,8.0939580798149109,1.894264578819275,0.953685462474823,50.29910182952881,0.5573883950710297,1066.7509339975095,173.80012453300125,1282.348484848485,99.24678289746785,677.3009547530095,151.59402241594023,276.9022415940224,85.7590286425903,215.5975508509755,0.18376449598572703,0.13648528099910795,0,0.001784121320249777,0.5771632471008028,0.11258700390634635,0,4.4381642437880515,-13.911688651762624,207.71630602023114,13.5,31,563.5,FALSE,-80.7930638,37.1292416
S57807749,11.258837699890137,2.068652629852295,1,36.98616409301758,0.1896740347146988,1160.2485284499674,-52.28449967298888,1577.982123392195,117.51951166339657,506.9795073032482,207.7178984085459,331.9073468497929,135.16546762589928,417.7335949422277,0.22972972972972974,0.0990990990990991,0.11261261261261261,0.009009009009009009,0.4954954954954955,0,0,4.063182884779208,-1.5142114062790266,219.27923405837515,9.55,7,250,FALSE,-82.0020805,33.2412172
S113690687,NA,NA,NA,NA,NA,993.6297613001523,123.15744032503808,1264.1019129845945,100.94718131030979,294.92500423226676,125.21262908413746,261.03250380904007,91.24648721855424,270.4721516844422,0.5876131005479801,0.011214476870141455,0.14502357588887474,0.01478271951064101,0.03236905823881738,0,0,3.6231841395073165,2.788859512077876,179.12537807315894,14.8166666666667,125,1488.5,FALSE,-68.487242,45.373575
S30278085,NA,NA,NA,NA,NA,1130.2842291528425,-92.72041583720417,1552.7365627073657,108.47865516478656,609.7299270072994,222.42247290422475,334.1798274717983,149.6954213669542,422.4523335545232,0.06231884057971015,0.020652173913043477,0.014130434782608696,0.007608695652173913,0.04021739130434782,0,0,2.3256552260102614,-1.8458173562756959,213.70936574291952,6.63333333333333,65,885,FALSE,-86.3316554,32.3819367
S70690277,2.224778652191162,1.3267707824707031,1,11.113900184631348,0.97304534912109375,980.0087077673285,217.67798676419363,1339.4287704632532,77.76889585510276,562.371473354232,143.7335423197492,272.4254615116684,99.63061650992685,359.4200626959247,0,0,0,0,0,0,0,0.9843798677030494,-0.21110935274568762,182.55537974683543,6.5,90,250,FALSE,-83.9871311,43.8812388
S14626826,NA,NA,NA,NA,NA,1017.4761651603757,233.9828105617579,1210.149565833776,109.31827042353356,462.1961722488037,138.64132553606237,248.02392344497605,74.00212652844232,192.67340067340035,0.5844748858447488,0.0182648401826484,0.2968036529680365,0,0.0228310502283105,0,0,3.7188658032634545,-0.888257575757576,180.70760233918128,7.93333333333333,32,250,FALSE,-70.1696268,43.9513952
S70786907,NA,NA,NA,NA,NA,1100.9090909090908,90.75883838383838,1326.8497474747473,112.78787878787878,587.8838383838383,148.260101010101,272.37626262626264,92.25883838383838,225.94065656565658,0.30357142857142855,0.23214285714285715,0,0.03571428571428571,0.09821428571428571,0,0,2.222183845474767,5.5362295081967225,190.72145669291336,17.5833333333333,8,250,FALSE,-72.001138,41.911521
S90466072,8.804288864135742,1.9547070264816284,0.9543020725250244,42.52361297607422,0.4931790232658386,1290.4886363636365,284.6296296296296,1489.934132996633,119.03367003367005,1069.5210437710437,192.309132996633,307.16624579124584,111.95833333333333,199.44549663299654,0.2645739910313901,0.20179372197309417,0,0,0.15246636771300448,0,0,3.5041349877135533,-2.6852278772832063,200.64399574920296,11.7,54,250,FALSE,-87.431895,36.907178
S129581626,NA,NA,NA,NA,NA,1151.076397780623,-57.885616730687154,1583.3111395646606,88.17968416559965,1186.2458386683736,189.91848058045244,314.90524967989757,126.06530089628681,432.2347417840376,0.8834080717488789,0.17488789237668162,0.7040358744394619,0,0,0,0,8.718405051425155,36.96191335740072,203.36503067484665,10.7166666666667,10,250,FALSE,-92.91582,35.51693
S19226615,NA,NA,NA,NA,NA,1024.7246376811593,21.938829286655373,1426.951251646904,101.1494447581404,447.2490118577075,176.85921325051763,273.9021268586486,99.25955204216073,402.2266139657447,0.1684027777777778,0.09722222222222222,0.0642361111111111,0,0.6875,0,0,2.0154406991262754,-0.5328390485016992,191.60444581661005,15.2166666666667,15,402.5,FALSE,-72.798968,40.929485
S38389234,NA,NA,NA,NA,NA,974.6797040169132,151.2966878083157,1400.0232558139535,84.34813248766737,442.02114164904856,155.176532769556,268.83121916842845,97.48132487667371,425.3435517970403,0.02727272727272727,0.02727272727272727,0,0,0.00909090909090909,0,0,0.30517542860461555,-0.6716393968559513,185.9348000642364,8.75,52,250,FALSE,-85.9242979,43.0504676
S113418625,NA,NA,NA,NA,NA,1038.93868509658,185.54811270600746,1380.4665957823854,102.32252348041823,385.58195995038096,155.71504518872942,274.63600921495663,89.79425837320575,341.5279106858054,0.09333333333333334,0.04888888888888889,0,0,0.16,0,0,3.7504103665313675,-7.101176091509586,183.72158632919562,5.51666666666667,25,250,FALSE,-89.635585,42.818917
S37768172,NA,NA,NA,NA,NA,1348.5937149270483,-12.083052749719416,1506.328170594837,166.7171717171717,680.5135802469136,215.0368125701459,330.7914702581369,117.9090909090909,157.73445566778878,0.3409090909090909,0.045454545454545456,0.29545454545454547,0.05909090909090909,0.15,0,0,2.5041689688997595,3.300114986584899,217.77120428872294,7.43333333333333,5,250,FALSE,-85.322043,30.757979
S30823795,17.051422119140625,2.324573040008545,0.8892788887023926,79.44867706298828,0.19611820578575134,1063.7608616283317,125.13709382986494,1387.994706097116,103.85414384811978,384.075392479007,153.8674698795181,274.97334793720336,94.98649142022639,324.23384446878435,0.16289592760180996,0.10407239819004525,0.02262443438914027,0,0.01809954751131222,0,0,2.179390442259682,-4.676150627615064,195.74794979079496,8.11666666666667,24,250,FALSE,-82.3753175,40.7731794
G6996745,NA,NA,NA,NA,NA,1070.9948000717234,122.3546709700556,1242.6266810112963,112.7082660928815,626.1013089474628,128.9951586874664,263.8628294782141,83.97400035861574,171.63188093957297,0.32589285714285715,0,0.32589285714285715,0,0.03125,0,0,4.230064165598169,-13.153112368633789,192.0685862180524,20.0166666666667,19,250,FALSE,-72.2105169,42.6483542
S46750240,16.530452728271484,2.373013973236084,0.9999236464500427,63.118255615234375,0.06176109239459038,1164.9141050795724,-34.20100283409636,1480.5842598648353,116.45083932853714,570.7447133202528,202.11816001744057,315.4883366034445,125.11249182472201,315.67015478526287,0.28699551569506726,0.2825112107623318,0,0,0.026905829596412557,0,0,9.807722647510866,-21.208924949290065,208.9303867403315,16.3333333333333,80,250,FALSE,-84.3821763,33.9671121
S90891358,9.146454811096191,1.8636407852172852,0.9783221483230591,31.35190200805664,0.4979321360588074,1055.5714026492471,208.67555797495922,1367.213209943749,101.13736164035565,321.5790237706405,154.8528397749955,279.7534022863364,96.30048992923244,311.64180729450186,0.02262443438914027,0.02262443438914027,0,0,0.26244343891402716,0,0,2.6642869655864443,-2.0237232289950575,187.21146245059296,17.55,11,250,FALSE,-84.730657,41.67846
S37776730,5.626715183258057,1.7759562730789185,0.9812805652618408,24.72429656982422,0.7009194493293762,1025.6622320768663,102.63562453806357,1359.8898743532893,94.30524759793053,541.0576496674058,152.72135994087213,279.86548410938656,102.61271249076128,334.227642276423,0.45701357466063347,0.27149321266968324,0,0,0.4343891402714932,0.08998020796195606,4.2266914477715123e-4,6.230809572225474,-0.4050525601898949,183.96490335707017,11.5,2,250,FALSE,-78.3248844,39.9825672
G8584407,16.287867069244385,2.7158702611923218,0.8683559596538544,85.81333541870117,0.18503868579864502,1111.318181818182,193.34036796536796,1338.3095238095236,112.20075757575758,496.4859307359307,145.2521645021645,277.262987012987,92.12824675324677,226.99134199134164,0.8494318181818182,0.8494318181818182,0,0,0,0.34722306525670565,0,5.549424265471784,-8.850801862390066,199.77532266391327,9.56666666666667,25,314,FALSE,-80.0014812,41.0076618
S70568834,NA,NA,NA,NA,NA,1135.2261072261074,233.43589743589746,1576.2834857450243,113.06580598888291,586.5945849022772,185.06616460462612,296.9189528420298,113.35467097005561,441.05737851891695,0,0,0,0,0,0,0,4.5034144340975475,-2.5417693782525332,192.35063689905493,9.88333333333333,94,273.5,FALSE,-96.0054445,41.2547747
S37871867,13.85057544708252,2.4917430877685547,0.913120687007904,102.01837158203125,0.09719200432300568,1145.666039707419,26.194984326018808,1412.0990595611283,101.29049111807731,913.349843260188,184.62027168234064,307.97826541274816,121.25245559038662,266.4330198537093,0.6367713004484304,0.008968609865470852,0.3183856502242152,0.10762331838565023,0.13004484304932734,0,0,2.396727776432581,1.121762114537445,204.95059985885672,0.0833333333333333,5,250,FALSE,-78.0442753,37.259518
S70845501,4.55389121959084,1.8335269313109548,0.9999489156823409,20.244361977828177,0.5763671680500633,972.000354421407,183.10597200070882,1450.2408293460924,86.13237639553428,326.3944710260499,167.11571858940277,282.5952507531455,115.37976253765726,478.2404749246854,0.01513040015926737,0.013736810670913797,0,0,0,0,0,1.4889328418053773,-0.36117957166392084,186.79492434626735,12,91,1191,FALSE,-83.0765855,42.5965339
S91831168,NA,NA,NA,NA,NA,1015.3770260747004,179.16490486257925,1351.9880197322057,83.28188865398167,563.4545454545454,135.0627202255109,270.35165609584215,92.83791402396052,336.6109936575052,0.44545454545454544,0.1590909090909091,0.25,0.08636363636363636,0.19090909090909092,0,0,4.359488054760412,-0.9742006964229186,183.29071609632453,18.5,30,250,FALSE,-85.6607159,43.7501314
S30660935,NA,NA,NA,NA,NA,1043.5392207792208,193.7821645021645,1116.4341125541127,125.14493506493505,540.9044155844156,108.72207792207794,235.83688311688314,61.72242424242425,72.8948917748919,0.6186046511627907,0.2124031007751938,0.4046511627906977,0,0,0,0,3.8924554824284106,-7.20185119259523,180.19496999287963,11.75,70,603.5,FALSE,-74.5301986,44.3266035
S58449414,10.84092378616333,2.232783555984497,0.9449833631515503,67.33641815185547,0.3846072107553482,1103.0872135994089,180.60162601626018,1350.0912786400593,108.08518107908351,655.3919068736142,162.44660014781968,283.409645232816,106.47949002217294,247.0040650406504,0.5681818181818182,0.3986013986013986,0.008741258741258742,0.008741258741258742,0.27972027972027974,0.15745622090744163,7.175085870744465e-4,5.636249999085276,-5.619011976047903,193.88034934497816,18.6666666666667,40,402.5,FALSE,-77.3753652,40.359816
G950314,6.45538067817688,2.0950602889060974,1,31.43981170654297,0.4168693721294403,1161.827849042573,76.09574270310468,1461.4902398215283,131.63153002416806,327.58802751440794,171.85833798103738,295.7079382784905,121.81948317531143,299.66239077895534,0.04695652173913043,0.043478260869565216,0,0.0017391304347826088,0.0017391304347826088,0,0,3.9268074903392742,-6.756096043791986,197.7468889995023,15.75,45,402.5,FALSE,-74.4556133,40.5105038
S70691986,12.385183334350586,2.3965160846710205,0.9695226550102234,52.71007537841797,0.2535390555858612,1169.7211032480493,175.15877336236616,1344.839956450735,128.6804572672836,559.1188532026855,149.48031210306658,280.146797314462,99.18617310832879,175.1188532026856,0.02262443438914027,0.02262443438914027,0,0,0.3076923076923077,0.1494466083385556,0,2.526961257238649,-17.305059275338124,192.68864774624373,6.75,75,250,FALSE,-75.4679981,40.9001337
S14582222,NA,NA,NA,NA,NA,1053.3748663101605,313.3830659536542,1205.7914438502676,114.78556149732621,487.1736185383245,129.9299465240642,266.0923351158646,84.20713012477718,152.41657754010703,0.015789473684210527,0.015789473684210527,0,0,0.20350877192982456,0,0,1.5773422378089916,-19.99905398214391,184.08054405677117,8.83333333333333,45,402.5,FALSE,-72.3870769,43.4887698
S90347036,NA,NA,NA,NA,NA,1450.2139037433155,141.3629679144385,1495.6853832442068,200.15574866310158,1430.6969696969697,217.04211229946526,332.0519162210339,114.55926916221034,45.47147950089129,0.13063063063063063,0,0.13063063063063063,0.013513513513513514,0.05855855855855856,0,0,2.6590622864944926,-11.425936599423633,216.9761904761905,19.1,36,250,FALSE,-84.2155051,30.5329525
S114513785,NA,NA,NA,NA,NA,1004.2649711399711,79.30970418470417,1328.3869047619048,96.8567821067821,491.35155122655124,146.9136002886003,279.6558441558442,103.93470418470419,324.12193362193375,0.03111111111111111,0,0.03111111111111111,0,0.008888888888888889,0,0,2.8384288902606865,0.4519910083493898,184.7685140562249,6.53333333333333,68,250,FALSE,-71.492806,43.009375
G5487797,NA,NA,NA,NA,NA,1035.6108961960026,194.54738878143132,1207.0362669245646,100.25080593165701,569.4996776273372,114.8415538362347,251.7243713733075,73.4816247582205,171.42537072856203,0,0,0,0,0,0,0,1.1795495428838023,0.8691318792431026,169.3503976861894,18.3166666666667,6,250,FALSE,-94.0945442,48.3007828
