checklist_id,height,fhd_normal,understory_ratio,biomass,open_area,aet,pdsi,pet,pr,soil,tmmn,tmmx,vpd,def,prop_forest,prop_decid,prop_conifer,prop_shrub,prop_grass,prop_oak,prop_spruce,slope,tpi,chili,time_observations_started,duration_minutes,effort_radius_m,species_observed,lon,lat
S115612878,12.009644508361816,1.9704948663711548,0.9062962532043457,60.60194396972656,0.3180451989173889,1105.3630820399112,210.67165558019215,1387.7825203252032,107.98835920177383,369.13802660753885,162.95380635624537,286.8420177383592,100.12028824833702,282.419438285292,0.6636363636363637,0.6590909090909091,0,0,0.022727272727272728,0,0,1.7022671383249774,1.7499155119972967,191.4728930923831,13.15,35,250,FALSE,-82.9817533,40.2353361
S38173311,NA,NA,NA,NA,NA,1036.395278754395,107.27122049221498,1201.290976058932,99.64942240080363,962.0984429934708,123.76510966013728,245.85015904905407,72.50962665327306,164.89569730453718,0.12556053811659193,0.07623318385650224,0,0,0.6905829596412556,0,0,1.5074734450484384,-0.8774164543683501,173.997005988024,17,2,250,FALSE,-92.0879602,46.5891281
S92390357,15.142236709594727,2.671989917755127,0.9384985566139221,83.332763671875,0.13061703741550446,1172.9638257575757,166.4231060606061,1500.5967803030303,118.95587121212121,571.741856060606,196.45492424242425,303.59640151515157,125.50265151515151,327.6329545454546,0,0,0,0,0,0,0,1.581074502200423,-1.3697566027964787,198.87765314926665,17.65,4,250,FALSE,-77.0749877,38.7229435
S91994395,23.706083185532513,3.0030012130737305,0.6650846951148089,210.92035585291245,0.04938140549861333,1154.7961972667856,158.1287383640325,1271.1940978411565,125.26084373143199,687.1768667062786,151.85660526836998,269.2881758764112,79.23153099623688,116.39790057437085,0.9524021352313167,0.45862989323843417,0.019572953736654804,0.004893238434163701,0.007562277580071174,0.6064413178443903,2.1906635886409527e-5,14.081964926373649,26.44613484850929,211.00326103626713,8.68333333333333,31,1126.5,FALSE,-81.940321,36.468745
S46838882,NA,NA,NA,NA,NA,1032.207126207126,58.21778221778221,1194.4390609390607,102.79070929070929,729.1067266067265,118.2967032967033,238.13702963702957,65.17915417915418,162.23193473193464,0.3665158371040724,0.09954751131221719,0,0,0,0,0,1.2684718148395249,0.407627765064836,177.08767917047885,8.63333333333333,10,250,FALSE,-90.09811,45.69711
G3338898,NA,NA,NA,NA,NA,1049.935190050797,196.84235417761425,1114.263268523384,126.20721667542476,496.9840602557366,107.6144683832545,232.20774216149937,60.48187073042564,64.3280784725871,0.6225622562256226,0.2514251425142514,0.35553555355535554,0.010501050105010502,0.0015001500150015,0,0,5.747948589259902,-3.914229164229163,177.4974745012384,9.45,37,970,FALSE,-74.050916,43.982195
S19108398,18.163145065307617,3.0119569301605225,0.647413969039917,229.22378540039063,0.11978552490472794,1120.8704545454548,85.38409090909092,1280.4897727272728,116.28522727272728,516.1484848484849,145.13257575757578,264.90568181818185,85.7276515151515,159.61931818181802,0.5336322869955157,0.4618834080717489,0,0,0.29596412556053814,0.15647466187553288,0,5.741814247544842,-2.615069894306171,183.7002385821404,8.5,30,250,FALSE,-79.6408635,39.5990213
S57515352,4.226075172424316,1.7667348384857178,0.9618399739265442,41.27659606933594,0.6571743488311768,1193.776675849403,175.99357208448117,1385.2183654729108,135.25858585858586,554.171349862259,165.22460973370067,288.7577594123049,109.39302112029387,191.44168962350773,0.013513513513513514,0.013513513513513514,0,0,0.5675675675675675,0,0,2.1933214754209214,0.7531570971544029,191.74309764309763,14.3333333333333,130,250,FALSE,-75.1288033,40.4458693
S47078295,7.052910268306732,1.817867025732994,0.9663738161325455,29.43726682662964,0.5565496310591698,1177.417008797654,80.9642228739003,1419.8387096774195,106.71397849462365,871.2840664711634,182.13098729227764,304.1268817204301,119.26803519061585,242.42170087976547,0.2650285212812637,0.11057481351469943,0.0895129442738043,0.0596752961825362,0.03378674857393594,0,0,3.622399641521002,-2.9751570531125053,201.21617119832473,18.4166666666667,40,804.5,FALSE,-79.6958907,37.0407343
S30819980,NA,NA,NA,NA,NA,1056.3276868059477,189.50950498776584,1564.4029738377562,96.56013551665725,540.711838885752,189.26237530585357,312.5718050065876,126.63711650668172,508.07528703180856,0.1900610287707062,0.14254577157802964,0,0,0.024847428073234524,0,0,3.8595867404820505,-4.577830554779422,198.66590605693705,15.3333333333333,40,804.5,FALSE,-90.4651165,38.5570256
S71728399,21.340917587280273,3.036470651626587,0.6534958481788635,189.3318328857422,0.11516018956899643,1120.6529581529583,202.4695165945166,1310.749098124098,119.25667388167389,569.9516594516595,134.88780663780665,266.2938311688312,84.0901875901876,190.0961399711398,0.875,0.6696428571428571,0.09375,0,0.008928571428571428,0.07427148177105534,0,2.3299022549841393,4.387778695293147,183.84130649950507,16.2833333333333,3,250,FALSE,-79.5675718,41.6006509
S14700997,NA,NA,NA,NA,NA,1035.5186547556489,214.87931336486247,1054.6692940970397,150.20336311087755,396.23962165002627,106.79260816255035,228.10982658959534,52.73077596777018,19.150639341390843,0.1935483870967742,0,0.15668202764976957,0,0.018433179723502304,0,0,2.890693213100254,-18.00545001557147,173.36600186974135,8,5,250,FALSE,-72.2115416,44.6167906
S23936300,NA,NA,NA,NA,NA,964.923000496771,33.31843020367611,1207.5340288127172,82.85196224540486,726.260639178672,114.89319423745656,245.1798310978639,71.44576916708064,242.61102831594621,0.54337899543379,0.0776255707762557,0.2465753424657534,0,0.1187214611872146,0,0,2.8848199914880377,2.698865332935205,173.55804237541034,8.05,3,250,FALSE,-91.38755,46.76764
S38224951,NA,NA,NA,NA,NA,1133.178189076393,269.4741426238433,1540.3226274723281,111.26964253311559,637.5091634911995,176.54745055343858,291.81074215205956,102.51079658864091,407.14443839593514,0.04146660846791794,0.04103011785246617,0,0.002182453077258839,0.020951549541684853,0,0,1.8408771950883878,0.2274280281648296,190.55486717775005,14.5833333333333,28,804.5,FALSE,-95.9433546,41.4452871
S30469302,5.272575219472249,1.7776319980621338,1,19.851601600646973,0.5070090194543203,1104.882113821138,212.9623059866962,1447.0533998521803,108.00905395417591,493.19641537324463,176.35365853658539,287.2954545454545,104.60994087213598,342.1712860310422,0,0,0,0,0,0,0,1.7853736493665617,-0.273604082868388,194.92701266150988,14,13,483,FALSE,-86.1221003,39.8002625
S19065963,16.539066314697266,2.492185115814209,0.8200274705886841,107.62901306152344,0.36748504638671875,1146.9947552447552,-49.97785547785548,1291.2156177156178,133.76573426573427,701.6882284382284,151.26806526806527,269.6958041958042,80.71794871794872,144.22086247086258,0.5111111111111111,0.4888888888888889,0,0.03111111111111111,0.28888888888888886,0.40399376703633205,0,11.758197207504393,-20.043087971274684,201.00323159784566,9.08333333333333,30,250,FALSE,-82.2172165,35.8968377
S19148359,14.266551164480356,2.566423379457914,0.9967944667889521,105.7608396089994,0.02043669971709068,1182.0936639118456,14.922471467926012,1504.5702479338843,108.50216450216448,700.8559622195985,190.17355371900823,312.228650137741,121.57575757575755,322.47658402203865,0.827634139560745,0.12204614956908535,0.514317486794551,0.004170141784820684,0.07812065610230748,0,0,2.2919799396233045,-0.33288105852708044,206.44313869506672,17.5,45,1006,FALSE,-86.3105679,36.0757422
S58028227,NA,NA,NA,NA,NA,1047.835623678647,271.08967582804786,1371.025017618041,103.65521494009865,402.2202255109231,155.4977096546864,274.44274136715995,91.7038407329105,323.189393939394,0,0,0,0,0.01834862385321101,0,0,1.705196786413221,0.26651627457299387,188.65525004019943,10.883333333333301,54,250,FALSE,-88.8650353,42.9399307
S14443673,15.626451174418131,2.4321177005767822,0.9262483914693197,73.38599522908528,0.044263082245985665,1150.000393545848,28.137150728059822,1360.6532861078317,124.12770562770564,682.2056277056278,187.4787485242031,305.0279417552145,119.47776465958285,210.65289256198366,0,0,0,0,0,0,0,2.7722897904604094,1.2577990176556482,207.8390308662462,13.1666666666667,45,402.5,FALSE,-80.2836013,36.0862513
S92713142,9.653892517089844,1.98857581615448,0.9094894528388977,54.585960388183594,0.40474049001932144,1191.5690235690238,-28.675324675324678,1562.6936026936025,124.9713804713805,612.9800384800386,209.97402597402598,332.70346320346323,132.3896103896104,371.12457912457876,0.18342151675485008,0,0.18342151675485008,0.059964726631393295,0.03350970017636684,0,0,2.0646454460195147,0.13060294219214028,214.9621546961326,10.75,15,402.5,FALSE,-82.1841064,32.9031818
G6970924,14.410926818847656,2.4700875282287598,0.8652521371841431,95.39244842529297,0.24780619144439697,1236.108018965162,137.9449598021027,1531.8987837559268,121.62791177076893,741.5102040816328,201.49907235621524,303.31993403421984,120.29993815708102,295.7907647907648,0.17333333333333334,0,0.1688888888888889,0.0044444444444444444,0.03111111111111111,0,0,2.405412776251793,1.4488765023515062,198.00382808421782,6.13333333333333,4,250,FALSE,-76.522708,38.158544
S46715849,9.523784637451172,1.686323642730713,1,19.217248916625977,0.1893545389175415,1197.618027407836,264.47056552789036,1400.4887087434856,120.23258058289906,659.1067361513221,179.78575564562826,291.3761822042077,104.17834394904457,202.87068133564958,0.053811659192825115,0.04035874439461883,0,0,0,0,0,1.7718386649555864,-2.5423787931635866,199.07884179312748,7.5,35,250,FALSE,-84.5303287,38.0226164
S71148682,NA,NA,NA,NA,NA,1118.7170582226763,371.2589376915219,1295.0343888321413,103.66496424923392,771.1058903643171,126.56196799455225,258.2545114061968,82.74651004426286,176.317330609465,0.3150684931506849,0.2785388127853881,0.0136986301369863,0,0,0,0,3.133170962067451,-1.7962736713500307,176.50312833816577,18.9,25,250,FALSE,-87.8897667,45.6310855
S24006211,8.219287395477295,1.891414475440979,0.9557553052902221,41.75446395874023,0.5303310751914978,1372.885521885522,-260.4713804713805,1636.5218855218857,156.54882154882156,558.7373737373738,228.6969696969697,322.9562289562289,123.64309764309765,263.63636363636374,0.07589285714285714,0,0.07589285714285714,0.017857142857142856,0,0,0,4.017953911683204,1.2302755756889392,214.9901849754625,9.48333333333333,6,250,FALSE,-81.09973,31.97838
S92032656,NA,NA,NA,NA,NA,1093.3053613053614,216.4358974358974,1344.5990675990677,112.28904428904428,431.44755244755237,152.2797202797203,279.54778554778557,105.27272727272727,251.29370629370624,0.7892376681614349,0.017937219730941704,0.30493273542600896,0,0,0,0,4.126006710564794,4.37733419188667,194.7505230967327,6.45,6,250,FALSE,-73.81188,42.883691
G8575155,NA,NA,NA,NA,NA,1152.3458110516933,-30.568231332937213,1575.5272331154686,93.30005941770649,804.6743909685085,206.50623885918006,324.2028124381066,127.19805902158845,423.18142206377524,0.24774774774774774,0.04954954954954955,0.12612612612612611,0.013513513513513514,0.4369369369369369,0,0,2.025951789316016,0.18608919067718843,209.95947185035763,9,15,250,FALSE,-88.741967,34.275915
S92154459,2.524631881713867,1.413768482208252,1,20.630634117126466,0.9367193341255188,1161.043811610077,205.55239138371667,1370.4100036509676,127.68930266520627,430.6283315078495,167.99269806498722,290.54545454545456,111.72398685651697,209.3661920408906,0,0,0,0,0,0,0,1.6203394417039052,-0.8430909397671673,189.83327708403644,17,10,250,FALSE,-76.4724103,40.2984243
S114001729,14.161294937133789,2.275193452835083,0.925292432308197,70.8155288696289,0.3062502145767212,1172.560236511456,283.7860310421286,1392.4105691056911,112.08906134515891,551.320768662232,174.74796747967477,289.429970436068,99.96766444937175,219.85033259423517,0.16216216216216217,0.16216216216216217,0,0,0,0,0,2.1046211699713036,-0.6250856751199452,198.2712620027434,20.6666666666667,12,250,FALSE,-84.3723124,39.2252388
S37841036,6.559587240219116,1.8606345653533936,0.9819641411304474,24.813507080078125,0.5782217532396317,1148.1185770750988,63.10803689064559,1458.2414831545266,128.79860718991154,426.6134010916619,180.49049501223416,296.42480707698104,126.80895915678525,310.1229060794278,0.0017452006980802793,0.0017452006980802793,0,0,0.07504363001745201,0,0,1.2892918974194367,-1.5550691100131342,194.1258129064532,12.25,80,402.5,FALSE,-74.8043461,40.1710823
S30613178,18.511722966244346,2.5282305792758337,0.8791473288285104,93.09445672286184,0.07448128179499977,1062.4111980734497,-177.07967088099537,1507.1246237206503,105.55528797912905,412.0339153120611,202.34417017860727,318.3216937587799,132.2129239414008,444.71342564720067,0.38854368932038835,0.24,0.05592233009708738,3.883495145631068e-4,0.005631067961165049,0,0,6.032732877440146,-3.2830005365351425,210.08790093382055,9.5,70,1207,FALSE,-84.4027891,33.9470291
S114348615,NA,NA,NA,NA,NA,1026.1516934046347,178.19055258467023,1351.0069518716577,98.31265597147951,437.2390374331551,157.70695187165776,268.27201426024953,88.07076648841355,324.8552584670231,0,0,0,0,0,0,0,0.7727274163788144,-2.0271368215794605,187.3338741077223,16.2333333333333,12,250,FALSE,-88.1379461,42.4807697
S24134451,NA,NA,NA,NA,NA,1114.2414027919644,261.73272046305755,1184.06809669731,135.78753830439229,401.4974463738509,134.64964249233915,251.67926455566908,78.89445011916922,69.82669390534556,0.4043789963185429,0.2108118581670219,0.06316605309048634,0,0.4034101918232901,0,0,5.409043961952751,-13.487008511985694,176.6835886323135,8.41666666666667,129,1207,FALSE,-72.9442298,44.5162156
S30621306,6.507172584533691,1.7501494884490967,0.9792790412902832,23.692901611328125,0.4086399972438812,1111.4327894327894,2.8595571095571097,1386.3578088578088,113.38209013209013,547.98445998446,174.3529526029526,298.89219114219117,110.97610722610722,274.9250194250194,0.5345622119815668,0.3824884792626728,0,0,0.28110599078341014,0.21181542517334084,0,5.916366533322393,5.66238630283574,190.76427551748756,17.4666666666667,176,250,FALSE,-82.3650655,36.3909591
S70735950,12.92314863204956,2.4538533687591553,0.960200309753418,72.94486045837402,0.23485583066940308,1108.4909484454943,140.52479338842974,1343.8473042109406,100.33038173947266,843.4421487603307,160.29614325068871,288.42188114915393,98.98366784730422,235.35635576544632,0.6404494382022472,0.3348314606741573,0.12808988764044943,0.008988764044943821,0.21123595505617979,0.3240873572650088,0,4.233451497417225,-15.790265635507737,200.66053118171124,9.31666666666667,56,355.5,FALSE,-80.171036,37.538348
S14520009,21.78845672607422,2.667775201797485,0.8635630488395691,160.67919921875,0.035802924633026124,1084.2645276292335,214.57557932263813,1223.8459893048127,125.45169340463458,622.8891265597148,136.79251336898395,261.1693404634581,87.64919786096257,139.58146167557925,0.9288888888888889,0.4862222222222222,0.010666666666666666,0,0,0,0,10.749427800129444,5.242207537491325,194.7536293121661,18.05,9,563.5,FALSE,-73.1864333,42.4893896
S57993473,NA,NA,NA,NA,NA,1180.5010224948874,267.9033277560885,1486.4106711284624,111.40118981223276,707.685071574642,176.69659788064695,297.5911879531512,109.68971927867632,305.909648633575,0,0,0,0,0,0,0,0.8953759949234831,-0.13942470389170897,194.39231290213348,7.86666666666667,3,250,FALSE,-88.783359,40.084454
S92364750,NA,NA,NA,NA,NA,985.3922924901185,164.00839920948616,1184.6292819499342,103.32608695652175,287.79627799736494,108.76531620553358,240.7345191040843,76.31077075098814,199.23698945981573,0.0801449859041482,0.01369311316955296,0.011276681433749497,0.003624647603705195,0.1296818364881192,0,0,1.487848475899502,-14.617156443883047,171.29141590509448,13.1166666666667,91,837,FALSE,-68.739027,47.232108
S24362761,10.962697471891131,1.827931591442653,0.9329056186335427,40.37485156740461,0.43785038803304943,1102.9934123847167,92.65706757011105,1393.0779220779223,126.15753811405986,360.5394315829099,170.05608883869752,282.08526256352343,112.09486166007906,290.0845096932055,0.43627005752346354,0.3009385407205571,0.01634877384196185,0.014834998486224644,0.16621253405994552,0,0,5.372864709289987,1.5146533988327666,192.48629130453034,7.46666666666667,21,965,FALSE,-75.922301,40.052611
S38342751,NA,NA,NA,NA,NA,1058.6849560695716,226.2625067240452,1250.6438945669715,118.34714003944774,404.2250313788775,124.68728707190247,267.99300699300704,89.41958041958044,191.9589384973999,0.5466666666666666,0.1111111111111111,0.09777777777777778,0,0,0,0,3.056908180231836,3.04117181314331,180.9387787470262,11.383333333333301,10,250,FALSE,-71.39672,43.75477
S90537330,NA,NA,NA,NA,NA,1081.813070463673,86.93008397225265,1353.8932092004382,108.66155531215773,524.9266155531217,154.19258853596205,275.26688572471704,93.4549105512961,272.0801387367651,0.2485453034081463,0.060681629260182876,0.06151288445552785,0,0.015793848711554447,0,0,2.94948347682194,-1.6835428668728887,188.2895087828826,7.45,26,582.5,FALSE,-71.273028,42.084126
S30430880,NA,NA,NA,NA,NA,1009.8119122257052,142.68425635667015,1371.704110066179,85.81365377917102,506.12138627655867,142.21630094043888,272.48746081504703,103.22013235806341,361.89219784047384,0,0,0,0,0,0,0,1.9589266723398566,-1.4000317611561066,184.69180692283265,12.5333333333333,8,250,FALSE,-84.7648162,43.6173928
